"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","zdaj","Rgp"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","biti","Va-c"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","nadaljevati","Vmpp-pm"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","z","Si"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","48.","Mdo"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","seja","Ncfsi"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","tam","Rgp"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","kjer","Cs"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","biti","Va-r1p-n"
"parl.ZbZdruDel","seja",48,"1992-07-29","12:05:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-29.s048-03.sp-188","ZbZdruDel.1992-07-29.s048-03.sp-188.2",ZbZdruDel.1992-07-29.s048-03.toc-item1,"taxonomy.3.1.4.1","topic.127","imeti","Vmpp-pm"
