"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","drag","Agpmpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","gost","Ncmpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","ostal","Appmpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","sodelavec","Ncmpn"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","današnji","Agpfsa"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r1p-n"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","sklicati","Vmep-pm"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","na","Sl"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","podlaga","Ncfsl"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","94.","Mdo"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","člen","Ncmsg"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","poslovnik","Ncmsg"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","skupščina","Ncfsg"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","republika","Ncfsg"
"parl.ZbZdruDel","seja",9,"1990-11-08","14:10:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-08.s009-01.sp-2","ZbZdruDel.1990-11-08.s009-01.sp-2.2",ZbZdruDel.1990-11-08.s009-01.toc-item1,"taxonomy.2.8","topic.50","Slovenija","Npfsg"
