"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","gospod","Ncmpn"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","poslanec","Ncmpn"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","in","Cc"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","gospa","Ncfpn"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","poslanka","Ncfsg"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","spoštovan","Appmpn"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","gost","Ncmpn"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","skupen","Agpnsa"
"parl.Skup","zasedanje",11,"1991-03-27","11:10:00","11:40:00","BizjakIvan1956",1,"VsiZbor.1991-03-27.z011-01.sp-2","VsiZbor.1991-03-27.z011-01.sp-2.2",VsiZbor.1991-03-27.z011-01.toc-item1,"taxonomy.3.7.2.1","topic.312","zasedanje","Ncnsa"
