"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan","Appfpa"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","delegatka","Ncfpa"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan","Appmpn"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","delegat","Ncmpn"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","cenjen","Appmpn"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","gost","Ncmpn"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","drag","Agpmpn"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","novinar","Ncmpn"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","pričenjati","Vmpr1p"
"parl.Skup","delovna seja",5,"1991-03-29","15:00:00","15:50:00","ZupancicJoze1936",1,"VsiZbor.1991-03-29.d005-01.sp-2","VsiZbor.1991-03-29.d005-01.sp-2.2",VsiZbor.1991-03-29.d005-01.toc-item1,"taxonomy.2.8","topic.51","5.","Mdo"
