"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","začenjati","Vmpr1p"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsa"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","ki","Cs"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-p-sf"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","sklican","Appfsn"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","za","Sa"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","14.00","Mdc"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","ura","Ncfsa"
