"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","gospa","Ncfpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","gospod","Ncmpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","cenjen","Appmpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","gost","Ncmpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","predstavnik","Ncmpn"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","sredstvo","Ncnpg"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","javen","Agpnsg"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","obveščanje","Ncnsg"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","ponovno","Rgp"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","pričenjati","Vmpr1p"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","10.","Mdo"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsa"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","deloven","Agpfsa"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.Skup","delovna seja",10,"1992-01-22","17:15:00","17:25:00","ToplakLudvik1942",1,"VsiZbor.1992-01-22.d010-04.sp-31","VsiZbor.1992-01-22.d010-04.sp-31.2",VsiZbor.1992-01-22.d010-04.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpg"
