"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","v","Sl"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","nadaljevanje","Ncnsl"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","ta","Pd-fsg"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","seja","Ncfsg"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","biti","Va-f3s-n"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","zbor","Ncmsn"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","obravnavati","Vmpp-sm"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","še","Q"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","nedokončan","Agpfpn"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","zadeva","Ncfpn"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","sprejet","Appmsg"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","dneven","Agpmsg"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","red","Ncmsg"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","in","Cc"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","sicer","Cc"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","predlog","Ncmsn"
