"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","v","Sl"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","zveza","Ncfsl"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","z","Si"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","41.","Mdo"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","seja","Ncfsi"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","ta","Pd-nsn"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","biti","Va-r3s-n"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","ta","Pd-nsn"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","včerajšnji","Agpnsn"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","naj","Cs"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","ti","Pp2-pa"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","obvestiti","Vmer1s"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","ta","Pd-nsn"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","da","Cs"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","biti","Va-r1p-n"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","uvrstiti","Vmep-pm"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","v","Sa"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","dneven","Agpmsay"
