"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.11",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je navzoča večina vseh poslancev vsakega zbora in da je podana sklepčnost skupne delovne seje."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.12",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Prehajamo na odločanje o spornih vprašanjih pri PREDLOGU ZAKONA O POKOJNINSKEM IN INVALIDSKEM ZAVAROVANJU."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.13",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Prosim tudi podpredsednika, da prideta gor k mizi, da mi bosta pomagala pri vodenju. Prosim, gospod Feltrin."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-29","VsiZbor.1992-01-15.d011-02.sp-29.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker"," FRANCI FELTRIN:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","FeltrinFranci1943",0,"VsiZbor.1992-01-15.d011-02.sp-29","VsiZbor.1992-01-15.d011-02.sp-29.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Gospod predsednik, jaz bi predlagal, tako kot že na prejšnji seji, da gremo po vrstnem redu: 10. in 11. seja. Držimo se nekega reda. Nisem proti nikomur, ampak prosim, da se najprej konča 10. seja in da gremo nato na 11. sejo. Bodimo iskreni drug do drugega. Hvala."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-30","VsiZbor.1992-01-15.d011-02.sp-30.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-30","VsiZbor.1992-01-15.d011-02.sp-30.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","V redu, hvala. Gospod Zlobec."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-31","VsiZbor.1992-01-15.d011-02.sp-31.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker"," JAŠA L. ZLOBEC:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZlobecJasaL1951",0,"VsiZbor.1992-01-15.d011-02.sp-31","VsiZbor.1992-01-15.d011-02.sp-31.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Jaz ne vem, kdo in zakaj kolego Feltrina okrog prinaša, ampak stvar je jasna. Tukaj ne gre ne za iskrenost, ne za vrstni red. Tukaj gre za dva različna zakona:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZlobecJasaL1951",0,"VsiZbor.1992-01-15.d011-02.sp-31","VsiZbor.1992-01-15.d011-02.sp-31.3",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","eden je ta o pokojninskem in invalidskem zavarovanju, ki je nesporen, razen enega člena; nesporen v vseh treh zborih. In tisti člen je v resnici nebistven za ta zakon. Medtem, ko gre pri zadrugah za konceptualno razliko, ki je razdelila, kot že kakšne stvari doslej, skupščino na pol in smo že večkrat ugotovili, zlasti zadnje čase, da moramo priti do kompromisnih rešitev, s katerimi bo zadovoljna velika večina poslancev. In tukaj mešati eno z drugim je navadno izsiljevanje, rušenje dela parlamenta in s tem tudi rušenje vlade, ki jo vi podpirate - tisti, ki to rušite. Oprostite, vam povem: zopet se bo zgodilo isto kot zadnjič in to po vaši krivdi."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-32","VsiZbor.1992-01-15.d011-02.sp-32.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-32","VsiZbor.1992-01-15.d011-02.sp-32.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Gospod Feltrin."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-33","VsiZbor.1992-01-15.d011-02.sp-33.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","FRANCI FELTRIN:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","FeltrinFranci1943",0,"VsiZbor.1992-01-15.d011-02.sp-33","VsiZbor.1992-01-15.d011-02.sp-33.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Naj mi gospod Zlobec oprosti. Pokojninski zakon imamo, zakona o zadrugah pa nimamo in se dela ogromna narodna škoda. Če tega ne veste, pojdite malo po terenu in malo vprašajte. Jaz vam prinesem dokaze. Zaradi koga? Ne vem zaradi koga; to se pa vprašajte vi sami, oprostite, ne sprašujte pa mene."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-34","VsiZbor.1992-01-15.d011-02.sp-34.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-34","VsiZbor.1992-01-15.d011-02.sp-34.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Hvala. Gospod Dragovan."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-35","VsiZbor.1992-01-15.d011-02.sp-35.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","SLAVKO DRAGOVAN:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","DragovanSlavko1961",0,"VsiZbor.1992-01-15.d011-02.sp-35","VsiZbor.1992-01-15.d011-02.sp-35.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Imel bi samo repliko gospodu Zlobcu. Gospod Zlobec prejudicira nekatere stvari. Gre samo za proceduralne zadeve. Končajmo 10. sejo in nadaljujmo in zaključimo 11. sejo. Gre samo za ti dve stvari. In prosim, gospod predsednik, da daste to na glasovanje, če se ne moremo drugače zmeniti in to zaključimo. Hvala."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-36","VsiZbor.1992-01-15.d011-02.sp-36.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-36","VsiZbor.1992-01-15.d011-02.sp-36.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Prosim, replika."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-37","VsiZbor.1992-01-15.d011-02.sp-37.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","NEIDENTIFICIRAN GOVORNIK:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","unknown",0,"VsiZbor.1992-01-15.d011-02.sp-37","VsiZbor.1992-01-15.d011-02.sp-37.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Gospod predsedujoči, protestiram, da glasujemo, ker smo o tem zadnjič glasovali. In smo zadnjič izglasovali, da obravnavamo najprej vsebino 10. seje in nato nadaljujemo z 11. sejo. In vas sprašujem, zakaj je danes drugačen predlog dnevnega reda. Hvala."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-38","VsiZbor.1992-01-15.d011-02.sp-38.1",VsiZbor.1992-01-15.d011-02.toc-item2,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-38","VsiZbor.1992-01-15.d011-02.sp-38.2",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Ali želi še kdo razpravljati? Vprašanje je - jaz sem tudi samo zaradi tega, ker je tu samo en člen in potem je zakon nekako pod streho, medtem ko bo vse ostalo nekoliko dalj časa trajalo. Nič - zelo praktično in pragmatično, brez kakršnihkoli zlih namenov. In še zdaj se mi zdi, da je tako bolj prav."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-38","VsiZbor.1992-01-15.d011-02.sp-38.3",VsiZbor.1992-01-15.d011-02.toc-item2,"taxonomy.2.8","topic.51","utterance","Ali želi še kdo? Ni več."
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","",0,"VsiZbor.1992-01-15.d011-02.sp-38","VsiZbor.1992-01-15.d011-02.sp-38.4",VsiZbor.1992-01-15.d011-02.toc-item2,"","","time","SEJA JE BILA PREKINJENA DNE 15. JANUARJA 1992 OB 18.00 URI IN SE JE NADALJEVALA DNE 19. FEBRUARJA 1992 OB 18.50 URI."
