"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.6",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Preden bi nadaljevali, mi dovolite kratek uvod. Namreč kot najstarejši član tega zbora si sam jemljem pravico, da vas opozorim na nekaj, čisto dobrohotno: pri našem delu naj ne bo v tej hiši nikoli prostora pa tudi ne časa za noben revanšizem, to je stališče naše Kmečke zveze, to stališče podpiram tudi jaz, čeprav sem kot zasebni kmet doživel in preživel vsa krizna obdobja naše vojne zgodovine. Na svojih plečih sem občutil vse posledice tako imenovane ideološke vojne, ki se je vodila proti kmetu in sem si večkrat zastavljal vprašanje, na katerega nisem mogel sam odgovoriti, kako je bilo to mogoče, da se zasebni kmet, brez katerega bi NOV propadla že v nekaj mesecih, po zmagi kar čez noč postal sovražnik družbe. Bil je postavljen na rob vsega družbenega dogajanja. Drugo pa, kar bi vam lahko položil na srce pa je, naj ne bo med nami tukaj med delom nobenega strankarskega rivalstva, naše moči, naše delo naj bo samo v prid te skupščine, ker si nikakor ne moremo predstavljati, da če smo danes mi tukaj, da bo zdaj šlo vse cak, cak, cak."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.7",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Kot bivši delegat vam lahko povem, da je tudi delo prejšnje skupščine bilo zelo težavno samo zaradi tega, ker je Slovenija še tako odvisna od Zvezne vlade. Jaz vam povem, da so slovenski delegati, če je bilo treba, tudi znali reči ne. Vi morate upoštevati, kako zahtevna je naša armada in nepopustljiva, vas spomnim na sprejetje zakona, ki smo ga sprejeli o dodatnem 3% davku, to je bilo novembra. Razprava je trajala 3 ure, 2 krat je šlo na glasovanje, izglasovali nismo. Grozili so nam, da bo Zvezna vlada dosegla posebne ukrepe, pa se nismo dali; ta točka dnevnega reda je bila dana na naslednjo sejo, takrat so pa takorekoč izsilili."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.8",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Naj vas še spomnim na en primer, ko je slovenska skupščina morala dati soglasje k zveznemu zakonu, ki je bil sprejet po hitrem postopku za brezcarinski uvoz tistega materiala, ki so ga rabili za 9. konferenco neuvrščenih v Beogradu. Takrat sem jaz rekel, kako, s kakšnim obrazom naj jaz kot kmet glasujem za kaj takega:"
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.9",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","1. ne smem niti uvoziti nobenega stroja, če pa že uvozim kako staro zarjavelo, polomljeno mašinerijo, kar se dogaja, moram pa plačati visoko carino. Samo toliko za informacijo, da delo pretekle slovenske skupščine ni bilo lahko, to pa samo zaradi odvisnosti in prav zaradi tega mora naš drugi slovenski parlament čimprej doseči svojo suverenost. Samo toliko."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.10",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Prisotnih je 79 delegatov, se pravi, da manjka samo eden. Ali je upravičen? Še na nekaj bi vas opozoril. Vsak delegat, ki namerava tu razpravljati, naj pride po glasovnico, jo izpolni in jo odda, da bo delo potekalo nemoteno. Vsak delegat, ki misli razpravljati, prosim, naj pride pred mikrofon, da bo delo potekalo nemoteno."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.11",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Skupaj s spisi smo prejeli predlog dnevnega reda. Predlagam, da najprej opravimo vse potrebno v zvezi Z VERIFIKACIJO KANDIDATOV, da bi s tem omogočili odločanje Zbora. Zato bomo po predlogu dnevnega reda in ostalih točkah sklepali po opravljeni verifikaciji."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.12",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Prehajamo na IZVOLITEV MANDATNO-IMUNITETNE KOMISIJE ZBORA ZDRUŽENEGA DELA SKUPŠČINE REPUBLIKE SLOVENIJE."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-2","ZbZdruDel.1990-05-07.s001-01.sp-2.13",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Ima kdo kakšen predlog za to komisijo? Prosim, delegat iz Kranja."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-3","ZbZdruDel.1990-05-07.s001-01.sp-3.1",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","speaker","ANDREJ ŠTER:"
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","SterAndrej1958",0,"ZbZdruDel.1990-05-07.s001-01.sp-3","ZbZdruDel.1990-05-07.s001-01.sp-3.2",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Najprej bi rad eno splošno stvar povedal. V nasprotju s poslovnikom bom jaz ta spoštovani redni zbor nazival poslanci in poslanke, zavestno negiram prakso, kot jo je doslej dosedanja zakonodaja ker mislim, da bo naša naloga, da spremenimo tudi to prakso."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","SterAndrej1958",0,"ZbZdruDel.1990-05-07.s001-01.sp-3","ZbZdruDel.1990-05-07.s001-01.sp-3.3",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Gospe in gospodje, poslanke in poslanci. V imenu Demosa predlagam za člane Mandatno-imunitetne komisije naslednje delegate, poslance našega Zbora: Jožeta Studenčnika, Vlasto Sagadin, Janeza Štularja, Frančka Rudolfa, Janeza Iskro in Valentina Prelovca. Od teh predlagam, da je za predsednika te komisije izbran Jože Studenčnik. Hvala lepa."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.1",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","speaker","PREDSEDNIK IVAN DRETNIK:"
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.2",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Hvala. Želi še kdo predlagati dodatne člane, ker je možno devet kandidatov? Če ni predlogov, mi dovolite, da bom jaz predlagal. Za člane predlagam še Dejana Murka, Mirana Bašina, Iva Daneva. Dajem ta predlog v razpravo. Želi kdo razpravljati? Če ne, zaključujem razpravo in preidemo na glasovanje."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.3",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Kdo je za? Po pravilniku moramo najprej ugotoviti navzočnost z dvigom rok. Prosim, da dvignete roke, to bo zelo zamudno, ker bomo pri vsakem glasovanju morali ugotavljati navzočnost. Prosim, če dvignete roke. Hvala. Ugotavljam, da je navzočih vseh 80 delegatov."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.4",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Zdaj pa, ker poslovnik določa, da moramo pri vsakem glasovanju šteti navzočnost, pazimo, da ne bo kdo odšel, pa to ne bo potrebno. Drugače bomo danes roke dvigovali še devetdesetkrat."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.5",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Kdo je za? Je kdo proti?"
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.6",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","vote","Nihče."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.7",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Se je kdo vzdržal?"
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.8",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Ugotavljam, da je komisija izvoljena z večino glasov in naj se takoj sestane v sobi 58. Zato odrejam 20 minut odmora."
"parl.ZbZdruDel","seja",1,"1990-05-07","14:00:00","14:45:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-4","ZbZdruDel.1990-05-07.s001-01.sp-4.9",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","time","Seja se je nadaljevala ob 15.05 uri."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-5","ZbZdruDel.1990-05-07.s001-01.sp-5.1",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","speaker","PREDSEDNIK IVAN DRETNIK:"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-5","ZbZdruDel.1990-05-07.s001-01.sp-5.2",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Prehajamo na verifikacijo mandatov v zboru. Poročilo republiške volilne komisije o izidu glasovanja o izvolitvi delegatov v Zbor združenega dela Skupščine Republike Slovenije smo prejeli. Prosim predsednika Mandatno-imunitetne komisije, Jožeta Studenčnika, da poda poročilo."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-6","ZbZdruDel.1990-05-07.s001-01.sp-6.1",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","speaker","JOŽE STUDENČNIK:"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","StudencnikJoze1956",0,"ZbZdruDel.1990-05-07.s001-01.sp-6","ZbZdruDel.1990-05-07.s001-01.sp-6.2",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Mandatno-imunitetna komisija Zbora združenega dela Skupščine Republike Slovenije za 1. sejo, 7. maja 1990. Mandatno-imunitetna komisija Zbora združenega dela je na podlagi pregleda izidov volitev delegatov v Zbor združenega dela Skupščine Republike Slovenije, ki ga je predložila Republiška volilna komisija, volilnih spisov in potrdil delegatov ugotovila, da so bile volitve izvedene pravilno. Na podlagi navedene dokumentacije komisija predlaga zboru, da verificira mandate naslednjim delegatom. Ker ni nobena izvolitev sporna, mislim, da nima smisla, da bi jih bral. Mogoče bi samo navedel tiste, ki niso prinesli potrdila, so pa izvoljeni tako kot vsi ostali. To so: Avberšek Franc, Berlec Jože, Bolić Muharem, Boštjančič Franc, Drča Vinko, Krajec Mirko, Ledinek Pavel, Moge Rudi, Murko Dejan, Osterman Anka, Prešern Tatjana, Puc Vlado, Slokan Majda, Smole Jože, Zalar Franc, Škof Matija, Štruc Drago in Židanik Anton."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","StudencnikJoze1956",0,"ZbZdruDel.1990-05-07.s001-01.sp-6","ZbZdruDel.1990-05-07.s001-01.sp-6.3",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Verificirali smo praktično vseh 80, vendar jih je od delegatov prisotnih tukaj danes samo 79. Ni Draška Veselinoviča."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.1",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","speaker","PREDSEDNIK IVAN DRETNIK:"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.2",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Hvala. Slišali smo poročilo. Poročilo komisije dajem v razpravo. Se pravi, da nas je prisotnih 79 delegatov. Kdo želi razpravljati? Če ne želi nihče razpravljati, zaključujem razpravo in preidemo na glasovanje. prosim, da z dvigom rok ponovno ugotovimo navzočnost. Prosim. Ugotovljeno je, da je navzočih 79 delegatov. Da ne bo potrebno šteti, prosim, da ne odhajate po nepotrebnem."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.3",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Kdo je za?"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.4",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","vote","79 delegatov."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.5",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Je kdo proti?"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.6",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","vote","Nihče."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.7",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Se je kdo vzdržal?"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","",0,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.8",ZbZdruDel.1990-05-07.s001-01.toc-item1,"","","vote","Nihče."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.9",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Ugotavljam, da je to sporočilo sprejeto soglasno."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.10",ZbZdruDel.1990-05-07.s001-01.toc-item1,"taxonomy.1","topic.2","utterance","Ugotavljam, da je v zboru verificiranih 80 mandatov. Zdaj pa lahko preidemo na določitev dnevnega reda."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.11",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","V zvezi s predlaganim dnevnim redom mi dovolite, da dam še nekatera pojasnila. Poleg točk dnevnega reda, ki se nanašajo na konstituiranje zbora, je za današnjo sejo predložen tudi osnutek začasnega poslovnika Skupščine Republike Slovenije, ki je pripravljen ob sodelovanju predstavnikov vseh političnih organizacij, ki imajo delegate v zborih skupščine. Začasni poslovnik ureja nekatera vprašanja konstituiranja in dela skupščine, njenih zborov in nekaterih delovnih teles. Ob tem naj vas obvestim, da se bodo do sprejetja novega poslovnika uporabljale ob začasnem poslovniku tudi tiste določbe sedanjega poslovnika, ki niso v nasprotju z ustavo Republike Slovenije, z zakonom in začasnim poslovnikom."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.12",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Poleg tega sta predlagani za obravnavo že na današnji seji ratifikaciji sporazuma o garanciji med SFR Jugoslavijo in Mednarodno banko za obnovo in razvoj (projekt za vodovod in kanalizacijo v Slovenskem Primorju) in o garanciji med SFR Jugoslavijo in Mednarodno banko za obnovo in razvoj (projekt za vodovod in kanalizacijo v Istri)."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.13",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Iz gradiva, ki ste ga prejeli, zlasti iz dodatne obrazložitve Izvršnega sveta Skupščine Republike Slovenije, je razvidno, da gre v obeh primerih za nujne zadeve. Skupščini Republike Slovenije sta bila zakona predložena potem, ko so se zbori prejšnjega sklica zadnjič sestali, zato jih v aprilu ni bilo mogoče obravnavati."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.14",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Predlagam, da zakona uvrstimo v današnji dnevni red, ob vsebinski razpravi pa naj bi zbor ocenil utemeljenost današnje obravnave."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.15",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","V primeru, da se v razpravi oceni, da zakonov ni mogoče obravnavati na današnji seji, bi jih preložili na naslednjo sejo zbora."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.16",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Glede na to, da še ni bilo mogoče pripraviti predlogov za imenovanje funkcionarja, sekretarja zbora, predlagam, da to točko preložimo na eno naslednjih sej. Predlagam, da zbor potem, ko bo izvolil svoje vodstvo, s posebnim sklepom pooblasti strokovno službo zbora v dosedanji sestavi za pripravo naslednje seje zbora."
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.17",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Glede na to, predlagam naslednji dnevni red:"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.18",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","1. izvolitev Mandatno-imunitetne komisije Zbora združenega dela Skupščine Republike Slovenije;"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.19",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","2. verifikacija mandatov delegatov v zboru (dve točki smo že opravili);"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.20",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","3. obravnava začasnega poslovnika Skupščine Republike Slovenije;"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.21",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","4. izvolitev predsednika in podpredsednika Zbora združenega dela Skupščine Republike Slovenije;"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.22",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","5. predlog zakona o ratifikaciji sporazuma o garanciji med SFR Jugoslavijo in Mednarodno banko za obnovo in razvoj (projekt za vodovod in kanalizacijo v Istri);"
"parl.ZbZdruDel","seja",1,"1990-05-07","15:05:00","16:30:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-07.s001-01.sp-7","ZbZdruDel.1990-05-07.s001-01.sp-7.23",ZbZdruDel.1990-05-07.s001-01.toc-item2,"taxonomy.2.8","topic.51","utterance","6. predlog zakona o ratifikaciji sporazuma o garanciji med SFR Jugoslavijo in Mednarodno banko za obnovo in razvoj (za isti projekt)."
