"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",49,"1992-11-05","","10:26:00","",0,"DruzPolZb.1992-11-05.s049-04.sp-341","DruzPolZb.1992-11-05.s049-04.sp-341.1",DruzPolZb.1992-11-05.s049-04.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",49,"1992-11-05","","10:26:00","ToplakLudvik1942",1,"DruzPolZb.1992-11-05.s049-04.sp-341","DruzPolZb.1992-11-05.s049-04.sp-341.2",DruzPolZb.1992-11-05.s049-04.toc-item1,"taxonomy.3.5.1","topic.213","utterance","Samo obvestilo. Do sedaj je prijavljenih 25 navzočih poslancev. Sprejmimo z razumevanjem. Predlagam, da začetek preložimo na 10.45 uro."
"parl.DruzPolZb","seja",49,"1992-11-05","","10:26:00","",0,"DruzPolZb.1992-11-05.s049-04.sp-341","DruzPolZb.1992-11-05.s049-04.sp-341.3",DruzPolZb.1992-11-05.s049-04.toc-item1,"","","time","Seja je bila prekinjena ob 10.26 uri."
"parl.DruzPolZb","seja",49,"1992-11-05","10:26:00","11:05:00","",0,"DruzPolZb.1992-11-05.s049-04.sp-342","DruzPolZb.1992-11-05.s049-04.sp-342.1",DruzPolZb.1992-11-05.s049-04.toc-item1,"","","speaker","PODPREDSEDNIK ANTON PERŠAK:"
"parl.DruzPolZb","seja",49,"1992-11-05","10:26:00","11:05:00","PersakAnton1947",1,"DruzPolZb.1992-11-05.s049-04.sp-342","DruzPolZb.1992-11-05.s049-04.sp-342.2",DruzPolZb.1992-11-05.s049-04.toc-item1,"taxonomy.3.5.1","topic.213","utterance","Po napovedi, ki je bila prej rečena, bi lahko zdaj začeli. Tudi prijavljenih nas je zdaj dovolj. Zato prosim poslance Družbenopolitičnega, ki morebiti poslušajo to po hodnikih in pisarnah, da pridejo, v dvorano, da bi lahko začeli z delom. Rad bi vprašal vodje poslanskih klubov, ali lahko klubi zagotovijo vsaj polovično zasedbo, ker potem smo sklepčni. Socialistov je pet šestin navzočih. SDP? LDS? Prosim? In ste potem sklepčni. Demokrati smo sklepčni, Socialdemokrati - štirje ste od petih? Tri vidim. Krščanski demokrati - trije od desetih, torej 30%."
"parl.DruzPolZb","seja",49,"1992-11-05","10:26:00","11:05:00","PersakAnton1947",1,"DruzPolZb.1992-11-05.s049-04.sp-342","DruzPolZb.1992-11-05.s049-04.sp-342.3",DruzPolZb.1992-11-05.s049-04.toc-item1,"taxonomy.3.5.1","topic.213","utterance","Ali lahko predlagam, da poskušate klubi v največ 10 minutah zagotoviti sklepčnost svojih klubov. Prosim, tako. Da vidim, kako delujejo posamezni klubi. To je ob 11. uri."
"parl.DruzPolZb","seja",49,"1992-11-05","10:26:00","11:05:00","",0,"DruzPolZb.1992-11-05.s049-04.sp-342","DruzPolZb.1992-11-05.s049-04.sp-342.4",DruzPolZb.1992-11-05.s049-04.toc-item1,"","","time","Seja je bila prekinjena ob 11.05 uri."
"parl.DruzPolZb","seja",49,"1992-11-05","11:05:00","11:10:00","",0,"DruzPolZb.1992-11-05.s049-04.sp-343","DruzPolZb.1992-11-05.s049-04.sp-343.1",DruzPolZb.1992-11-05.s049-04.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",49,"1992-11-05","11:05:00","11:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-11-05.s049-04.sp-343","DruzPolZb.1992-11-05.s049-04.sp-343.2",DruzPolZb.1992-11-05.s049-04.toc-item1,"taxonomy.3.5.1","topic.213","utterance","Ugotavljam navzočnost. Spoštovane poslanke in poslanci, ponovno ugotovimo navzočnost. Vsi. 34 prisotnih."
"parl.DruzPolZb","seja",49,"1992-11-05","11:05:00","11:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-11-05.s049-04.sp-343","DruzPolZb.1992-11-05.s049-04.sp-343.3",DruzPolZb.1992-11-05.s049-04.toc-item1,"taxonomy.3.5.1","topic.213","utterance","Predlagam, da se ob 11.15 ponovno zberemo in prosim vodje poslanskih klubov, da... Tudi jaz predlagam, da ob 11.15 zadnjič ugotavljamo navzočnost. Dobro."
