"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-1","DruzPolZb.1992-09-09.s044-01.sp-1.2",,"","","head","DRUŽBENOPOLITIČNI ZBOR"
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-1","DruzPolZb.1992-09-09.s044-01.sp-1.3",,"","","head","44. seja"
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-1","DruzPolZb.1992-09-09.s044-01.sp-1.4",,"","","date","9., 10., 16., 23., 24. in 29. september in 7. oktober ter 11. novembra 1992"
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-1","DruzPolZb.1992-09-09.s044-01.sp-1.5",,"","","president","Sejo sta vodila: dr. Ludvik Toplak, predsednik in Anton Peršak, podpredsednik."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-1","DruzPolZb.1992-09-09.s044-01.sp-1.6",,"","","time","Seja se je pričela ob 10.17 uri."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.1",DruzPolZb.1992-09-09.s044-01.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.2",DruzPolZb.1992-09-09.s044-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci, gospe in gospodje, cenjeni gostje, spoštovani predstavniki sredstev javnega obveščanja! Pričenjam 44. sejo Družbenopolitičnega zbora Skupščine Republike Slovenije, ki sem jo sklical na podlagi 31. člena začasnega poslovnika Skupščine Republike Slovenije."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.3",DruzPolZb.1992-09-09.s044-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Za današnjo, 44. sejo zbora, sta se opravičila mag. Rudi Šeligo in Aleksandra Pretnar. Po podatkih službe je na seji navzočih 69 poslank in poslancev."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.4",DruzPolZb.1992-09-09.s044-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, da ugotovimo navzočnost! V dvorani je 64 poslank in poslancev."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.5",DruzPolZb.1992-09-09.s044-01.toc-item2,"taxonomy.2.8","topic.52","utterance","Glede na to, da je iz meseca julija ostala nedokončana skupna delovna seja za usklajevanje predloga zakona o volitvah v Državni zbor in predloga zakona o volitvah v Državni svet ter 36. skupna seja v zvezi z volitvami in imenovanji, vas obveščam, da bomo v skladu z dogovorom s predsedniki vseh treh zborov najprej nadaljevali skupno sejo, glede na to, da Zbor občin ni sklepčen za skupno delovno sejo, za katero bi moralo biti navzočih 54 poslank in poslancev - razen, če se v teh dveh, treh minutah število zbora poslancev, udeleženih na seji v Zboru občin poveča."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.6",DruzPolZb.1992-09-09.s044-01.toc-item2,"taxonomy.2.8","topic.52","utterance","Nato bi zbori nadaljevali delo na ločenih sejah. Zato predlagam, da prekinemo 44. sejo."
"parl.DruzPolZb","seja",44,"1992-09-09","10:17:00","10:20:00","",0,"DruzPolZb.1992-09-09.s044-01.sp-2","DruzPolZb.1992-09-09.s044-01.sp-2.7",DruzPolZb.1992-09-09.s044-01.toc-item2,"","","time","SEJA JE BILA PREKINJENA 9. SEPTEMBRA 1992 OB 10.20 URI IN SE JE NADALJEVALA 10. SEPTEMBRA 1992 OB 15.30 URI"
