"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.29",VsiZbor.1991-11-20.d009-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Glede na to stanje in glede na to, da Zbor združenega dela ni imel odmora že ves čas, ker so med odmorom skupne seje imeli svojo ločeno sejo, so verjetno sedaj odšli na kosilo. Tako odrejam po dogovoru odmor do 16.30 ure, nato pa nadaljujemo z delovno skupno sejo, šele nato gremo na seje zborov."
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","",0,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.30",VsiZbor.1991-11-20.d009-01.toc-item2,"","","time","Seja je bila prekinjena ob 16. uri in se je nadaljevala ob 16.37 uri."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.1",VsiZbor.1991-11-20.d009-01.toc-item3,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.2",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Spoštovane kolegice in kolegi, nadaljujemo 9. delovno skupno sejo. Ostali smo pri ugotavljanju prisotnosti. Poglejmo prisotnost: Družbenopolitični zbor."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.3",VsiZbor.1991-11-20.d009-01.toc-item3,"","","vote","40 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.4",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Zbor občin."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.5",VsiZbor.1991-11-20.d009-01.toc-item3,"","","vote","43 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.6",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Zbor združenega dela."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.7",VsiZbor.1991-11-20.d009-01.toc-item3,"","","vote","37 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.8",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Ker še vedno nismo sklepčni, predlagam, da po nekaj minutni prekinitvi ponovno preverjamo prisotnost poslancev. Če še ne bomo dosegli sklepčnosti, bomo sejo prekinili."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.9",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Sedaj bomo ponovno ugotovili prisotnost: Družbenopolitični zbor."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.10",VsiZbor.1991-11-20.d009-01.toc-item3,"","","vote","47 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.11",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Zbor občin."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.12",VsiZbor.1991-11-20.d009-01.toc-item3,"","","vote","48 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.13",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Zbor združenega dela."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.14",VsiZbor.1991-11-20.d009-01.toc-item3,"","","vote","41 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.15",VsiZbor.1991-11-20.d009-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je skupna delovna seja sklepčna."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.16",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Kot sporno vprašanje je ostal amandma Zbora združenega dela k 42. členu, ki se glasi: 42. člen se spremeni, tako da se glasi: ""Če nepremičnine ni mogoče vrniti z vzpostavitvijo lastninskega deleža, niti je ni mogoče v primerih in pod pogoji, ki jih določa zakon, vrniti z vzpostavitvijo lastninske pravice ali v last in posest, gre upravičencu odškodnina v delnicah Slovenskega odškodninskega sklada. Določba prejšnjega odstavka se smiselno uporablja tudi za premičnine iz 17. člena tega zakona, ki jih ni mogoče vrniti. Pravico do odškodnine imajo tudi upravičenci, ki so svoje podržavljeno premoženje pridobili nazaj na podlagi odplačanega pravnega posla."""
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.17",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Naj še opozorim, da tega amandmaja niso podprli Izvršni svet Skupščine Republike Slovenije, Komisija za denacionalizacijo in Zakonodajno-pravna komisija. Skupna komisija vseh treh zborov, ki je predložila sporazumni predlog za uskladitev tega zakona, pa je ocenila, da se s tem amandmajem spreminja koncept zakona o denacionalizaciji, ki temelji prvenstveno na vračanju v naravi. Prav tako v Zboru združenega dela niso bili sprejeti drugi amandmaji, ki so vsebinsko vezani na ta amandma in bi sprejetje tega amandmaja povzročilo nekonsistentnost zakonskega besedila. Zbor združenega dela na svoji seji, dne 24. oktobra, sporazumnega predloga skupne komisije, da umakne ta amandma, ni sprejel."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.18",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Kot je že v uvodu rečeno, ste danes v dopisu dobili tudi stališče Izvršnega sveta, v katerem tudi predlaga to skupno sejo."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.19",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Prešli bomo na glasovanje. Opozorim naj, da zbori na skupni seji veljavno sklepajo z večino glasov prisotnih delegatov vseh zborov, s tem da mora biti na seji prisotna večina vseh delegatov vsakega zbora."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.20",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Ali želi morda kdo obrazložiti svoj glas?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.21",VsiZbor.1991-11-20.d009-01.toc-item4,"","","debate","Ne."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.22",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Še enkrat bi ugotovili prisotnost: Družbenopolitični zbor."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.23",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","49 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.24",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Zbor občin."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.25",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","51 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.26",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Zbor združenega dela."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.27",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","47 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.28",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Ugotavljam, da so vsi trije zbori sklepčni in je torej sklepčna tudi skupna seja."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.29",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Na glasovanje dajem amandma Zbora združenega dela k 42. členu predloga zakona o denacionalizaciji, v besedilu, kot sem ga malo prej prebral. ..."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.30",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","gap","Intervencija iz dvorane - ne sliši se."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.31",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","... Ja, jaz sem malo prej povprašal, ali bo kdo obrazložil svoj glas. Takrat se ni nihče javil. Potem bi šli na glasovanje."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.32",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Glasujemo torej o tem amandmaju."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.33",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Kdo je za ta amandma?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.34",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","47 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.35",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Je kdo proti?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.36",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","77 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.37",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Se je kdo vzdržal?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.38",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","26 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.39",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Ugotavljam, da amandma ni sprejet."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.40",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Glasovati moramo še o predlogu zakona o denacionalizaciji v celoti."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.41",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Kdo je za predlog zakona o denacionalizaciji?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.42",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","112 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.43",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Je kdo proti?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.44",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","17 delegatov."
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.45",VsiZbor.1991-11-20.d009-01.toc-item4,"taxonomy.3.1.4.1","topic.126","utterance","Se je kdo vzdržal?"
"parl.Skup","delovna seja",9,"1991-11-20","16:37:00","16:50:00","",0,"VsiZbor.1991-11-20.d009-01.sp-3","VsiZbor.1991-11-20.d009-01.sp-3.46",VsiZbor.1991-11-20.d009-01.toc-item4,"","","vote","21 delegatov."
