"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.79",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.80",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","2 delegata."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.81",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Se je kdo vzdržal?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.82",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","3 delegati."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.83",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Ugotavljam, da je amandma sprejet."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.84",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Drugi amandma k temu členu predlaga, da se v prvem odstavku pete alinee spremeni, tako kakor piše. Amandma je vložil Boris Gerl. Izvršni svet ga ne podpira, prav tako ne Zakonodajno-pravna komisija."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.85",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Kdo je za?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.86",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","33 delegatov."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.87",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.88",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","2 delegata."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.89",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Se je kdo vzdržal?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.90",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","6 delegatov."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.91",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Ugotavljam, da je amandma izglasovan."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.92",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Tretji amandma k temu členu predlaga, da se v prvem odstavku sedma alinea spremeni, tako da se glasi: ""sofinanciranje znanstvenoraziskovalne dejavnosti na področju zdravstvenega varstva."" Predlagatelj je Odbor za zdravstvo. Izvršni svet amandma podpira."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.93",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Kdo je za?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.94",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","42 delegatov."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.95",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.96",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","2 delegata."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.97",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Se je kdo vzdržal?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.98",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","Nihče."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.99",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Ugotavljam, da je amandma sprejet."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.100",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Prehajamo na četrti amandma, ki predlaga, da se v prvem odstavku devete alinee spremeni, tako da se glasi: ""zbiranje krvi in izmenjavo organov in tkiv za presajanje."" Predlagatelj je Odbor za zdravstvo. Izvršni svet amandma podpira."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.101",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Kdo je za?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.102",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","42 delegatov."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.103",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.104",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","1 delegat."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.105",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Se je kdo vzdržal?"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.106",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","vote","Nihče."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.107",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Ugotavljam, da je amandma izglasovan."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.108",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Peti amandma k temu členu predlaga, da se v prvem odstavku v dvajseti alinei beseda ""NOV"" nadomesti z besedami ""druge svetovne vojne"". Predlagatelj je Odbor za zdravstvo. Izvršni svet ne podpira."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-20.s030-04.sp-511","DruzPolZb.1991-12-20.s030-04.sp-511.109",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Prosim, dr. Plešivčnik."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","",0,"DruzPolZb.1991-12-20.s030-04.sp-512","DruzPolZb.1991-12-20.s030-04.sp-512.1",DruzPolZb.1991-12-20.s030-04.toc-item10,"","","speaker","DR. DRAGO PLEŠIVČNIK:"
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","PlesivcnikDrago1929",0,"DruzPolZb.1991-12-20.s030-04.sp-512","DruzPolZb.1991-12-20.s030-04.sp-512.2",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Za ta amandma ne morem in ne bom glasoval. Menim, da predpisi o varstvu udeležencev NOV že obstajajo, medtem ko drugih vojn ne. Ni razloga, da bi nastal nek interregnum, da bi bili borci NOV brez tega varstva."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","PlesivcnikDrago1929",0,"DruzPolZb.1991-12-20.s030-04.sp-512","DruzPolZb.1991-12-20.s030-04.sp-512.3",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Ob tem bi izkoristil priložnost, da bi enkrat za vselej seznanil ta zbor, kolikor mu to ni bilo jasno, da so se v vrstah borcev NOV pojavile grenke razprave o tako večkratnem napadanju tega gibanja in odnosih do tega gibanja. Menil sem, da je sedaj, ko smo skupaj preživeli drugo tako preizkušnjo, z nekaterimi še iz prejšnjih časov, nekateri ste sedaj to doživljali, da se bomo v tem pogledu vendarle zbližali."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","PlesivcnikDrago1929",0,"DruzPolZb.1991-12-20.s030-04.sp-512","DruzPolZb.1991-12-20.s030-04.sp-512.4",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Mislim, da nihče od vas ne bo nikoli dovolil, da bi to, kar se je dogajalo pri nas v Sloveniji, bilo kdajkoli v slovenski zgodovini omalovaževano. In to, kar je bilo letos, je bilo tudi pred tolikimi leti, le v hujših in težjih pogojih."
"parl.DruzPolZb","seja",30,"1991-12-20","10:48:00","12:38:00","PlesivcnikDrago1929",0,"DruzPolZb.1991-12-20.s030-04.sp-512","DruzPolZb.1991-12-20.s030-04.sp-512.5",DruzPolZb.1991-12-20.s030-04.toc-item10,"taxonomy.3.9.6.1","topic.434","utterance","Če kdo vidi v tem maščevanje neki stranki, neki filozofiji, nekemu gibanju, ki se mu je reklo komunistično, potem moram reči, da je v veliki zmoti. Po podatkih sedanjega Ministrstva za borce, je bilo med udeleženci NOV le 10 do 15% pripadnikov članov komunistične stranke. Vsi drugi so se borili in žrtvovali zgolj za svoj narod, jezik in domovino."
