"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-265","ZbObc.1992-09-29.s044-06.sp-265.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Torej, za štiri predlagajo umik, s tem, da ima eden od njih več odstavkov."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-266","ZbObc.1992-09-29.s044-06.sp-266.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","STANISLAV BEVC:"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BevcStanislav1956",0,"ZbObc.1992-09-29.s044-06.sp-266","ZbObc.1992-09-29.s044-06.sp-266.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","To se pravi, da bi mi morali umakniti vse štiri amandmaje. Če bi poskušali pojasniti, za katere amandmaje gre. Prvi amandma je bil na 3. člen, in sicer bi morali besedico: ""odstotek"" nadomestiti z ""deležem"", oba zbora sta sprejela pač takšno besedilo kot je v predlogu, se pravi, da bi bila to besedica kar odstotek namesto delež; predlagajo, da bi mi to spremenili, umaknili ta amandma."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BevcStanislav1956",0,"ZbObc.1992-09-29.s044-06.sp-266","ZbObc.1992-09-29.s044-06.sp-266.3",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Potem, v 6. členu - smo mi sprejeli amandma, v katerem bi spremenili drugi odstavek, in sicer nadomestili besedico ""in"" z ""ali"" in pa tretji odstavek črtali. S tem bi šlo za širitev te pravice in to ni sprejemljivo, zaradi tega bi morali ta amandma umakniti."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BevcStanislav1956",0,"ZbObc.1992-09-29.s044-06.sp-266","ZbObc.1992-09-29.s044-06.sp-266.4",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","No, podobno je potem pri amandmaju pri 7. členu, kjer bi morali mi amandma umakniti. Pri istem členu v drugem odstavku smo dali amandma na termin ""živina"", in sicer bi nadomestili to s pojmom ""živali"", druga zbora sta sprejela takšno besedilo in zaradi tega bi morali mi ta amandma umakniti, to je bolj terminske narave. Naslednji amandma je pa k istemu členu še v četrtem odstavku, in sicer je amandma vsebinske narave, kjer smo mi dali amandma na višino zmanjšanega prispevka; do 30% je v prvotnemu besedilu, mi smo pa dali amandma na 100%. Ta amandma bi morali pač umakniti. Menimo, da je ta predlog zakona potrebno sprejeti in zaradi tega bi kljub temu, da gre zdaj za ohranjanje enakih pravic, ne gre za širitev pravic kmetom, menimo, da je bistveno, bolj nujno, da mi ta zakon sprejmemo brez teh amandmajev kot pa da bi šli v neko širjenje teh pravic kmečkih zavarovancev."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Mislim, da gremo lahko postopoma po vrsti in glasujemo o posameznih predlogih. Kot rečeno, kar lep del jih je bolj terminoloških. Zdaj je vprašanje ali bomo vztrajali na terminologiji ali bomo umaknili in pospešili sprejem. Najprej poglejmo prisotnost, lepo prosim. Smo."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.3",ZbObc.1992-09-29.s044-06.toc-item2,"","","quorum","34 prisotnih."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.4",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","37 nas je zdaj, še štiri potrebujemo. Smo,"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.5",ZbObc.1992-09-29.s044-06.toc-item2,"","","quorum","39 prisotnih."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.6",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Joj, kako je pa to mogoče, prosim še enkrat, zdaj pa vsi. Prosim prisotnost ugotavljamo, smo."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.7",ZbObc.1992-09-29.s044-06.toc-item2,"","","quorum","42 prisotnih"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.8",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance",". Govorimo o poročilu delovne skupine in pravkar bomo začeli glasovati o predlogu zakona o pogojih, pod katerimi se kmetom zmanjšani ali odpisani prispevki štejejo za plačane. Našemu zboru se predlaga umik sprejetih amandmajev, in sicer bomo šli kar po vrsti, o vsakem posebej."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.9",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","K 3. členu pravijo, da naj umaknemo amandma, po katerem se drugi odstavek spremeni, tako da se glasi: ""Škoda iz prejšnjega odstavka se izrazi v deležu letnega katastrskega dohodka kmetije."" Gre za vstavitev besede ""delež"" namesto ""odstotek"". Predlagatelj je bil dr. Glavič. Kdo je za umik tega amandmaja."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.10",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Kdo je za?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.11",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","39 poslancev."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.12",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Je kdo proti?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.13",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","2 poslanca."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.14",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.15",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","Nihče."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.16",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Ugotavljam, da je z večino glasov sprejet predlog, da umaknemo ta amandma."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.17",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Naprej imamo k 5. členu predlog, da umaknemo amandma takšnega besedila: v tretji vrsti prvega odstavka se besedi ""odstotek"" nadomestita z besedama ""delež"". Predlagatelj pri nas je bil dr. Glavič. Kdo je za umik tega amandmaja?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.18",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Kdo je za?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.19",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","33 poslancev."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.20",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Je kdo proti?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.21",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","2 poslanca."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.22",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.23",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","1 poslanec."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.24",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Ugotavljam, z večino glasov, ker nas je zadosti, je bil ta amandma umaknjen."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-267","ZbObc.1992-09-29.s044-06.sp-267.25",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","K 6. členu imamo amandma gospoda Kuzmana, v drugem odstavku se beseda ""in"" zamenja z besedo ""ali"", se pravi, tretji odstavek tega člena se črta. To je, kot smo že slišali amandma, ki prinaša določeno širitev pravic. Prosim, gospod Kuzman želi obrazložiti svoj glas."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-268","ZbObc.1992-09-29.s044-06.sp-268.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","ANTON KUZMAN:"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","KuzmanAnton",0,"ZbObc.1992-09-29.s044-06.sp-268","ZbObc.1992-09-29.s044-06.sp-268.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Glasoval bom proti umiku. Lahko bi rekel, da je bil ta zakon v proceduri po hitrem postopku v tem obdobju, ko se je sprejemala tudi volilna zakonodaja, zato poslanci tudi niste bili dovolj pozorni na ta predlog zakona. Mislim, da ko je predstavnica vlade dejala, da gre za širitev pravic, da to sploh ne gre za neke večje zneske, kajti vemo, da recimo, povprečno ena kmetija letno vplača te prispevke okrog 60.000 in recimo, če mu pogori hlev, bi bil kmet upravičen samo do 50% prispevkov, ne pa do 100%; podobno je pri goveji živini in mislim, da potem niso enaki pogoji pri določenih nesrečah. Se pravi, pogin živine, potem požar na kmetiji ali pa uničenje posevkov. Ker pri posevkih bi lahko bil upravičen do 100% prispevkov, pri požaru hleva samo do 50% in pri poginu živine samo do 30%. Lahko bi še tudi rekel, kolikor sem izvedel iz usklajevalne komisije, da je bil predlog, naj umaknemo amandmaje, s tem, da se zaveda usklajevalna komisija, da Zbor združenega teh amandmajev ne bo sprejel. Mislim pa da ni prav, da moramo vedno biti mi tisti, ki moramo stalno popuščati, tudi pred pritiski ostalih zborov. Hvala."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-269","ZbObc.1992-09-29.s044-06.sp-269.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-269","ZbObc.1992-09-29.s044-06.sp-269.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Prosim, gospod Dragovan želi besedo."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-270","ZbObc.1992-09-29.s044-06.sp-270.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","SLAVKO DRAGOVAN"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","DragovanSlavko1961",0,"ZbObc.1992-09-29.s044-06.sp-270","ZbObc.1992-09-29.s044-06.sp-270.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance",": Prav pri tem 6. členu je tekla beseda o tem, gre za zamenjavo besede ""in"" z ""ali"". Se pravi, stanovanjska hiša in pa gospodarsko poslopje ali gospodarsko poslopje s tem, da se v vsakem primeru, če zgori, ali ne vem kaj se poškoduje, da se odpiše 100%. Namreč bojazen je, da se potem tudi drugi obrtniki lahko pritožujejo in delavci glede stanovanjskih hiš in pa gospodarskih poslopij oziroma obrtnih delavnic. Namreč, te zadeve so na nek način lahko zavarovane po nekih zmernih stopnjah in da to nima na nek način elementarnega značaja nesreče. Tako da je potem usklajevalna komisija pristala na to, da se tak amandma, ki je bil sprejet v našem zboru umakne in na ta način tudi pripelje do tega, da ne pridemo v konfliktno situacijo in da se ta zakon sprejme, kajti suša je bila in ni danes zakonskega akta, po katerem bi te odpise izvajali v občinah."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Hvala lepa, glasujemo."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.3",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Kdo je za umik amandmaja?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.4",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","31 poslancev."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.5",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Je kdo proti?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.6",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","3 poslanci."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.7",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.8",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","3 poslanci."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.9",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","No, zdaj bi pogledali prisotnost, prosim prisotnost, ker je bilo bolj malo oddanih glasov. Smo?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.10",ZbObc.1992-09-29.s044-06.toc-item2,"","","quorum","39 prisotnih."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.11",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Prosim, ali je kdo pozabil pritisniti? Še enkrat ugotavljamo prisotnost, prosim, pa vsi pritisnimo."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.12",ZbObc.1992-09-29.s044-06.toc-item2,"","","quorum","40 prisotnih."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.13",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Je kdo pozabil? Dobro, glasujemo še enkrat, ker očitno nismo bili sklepčni o umiku amandmaja k 6. členu."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.14",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Kdo je za?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.15",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","28 poslancev."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.16",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Je kdo proti?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.17",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","5 poslancev."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.18",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.19",ZbObc.1992-09-29.s044-06.toc-item2,"","","vote","2 poslanca."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.20",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Ugotavljam, da je z večino glasov tudi ta umik sprejet."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","BizjakIvan1956",1,"ZbObc.1992-09-29.s044-06.sp-271","ZbObc.1992-09-29.s044-06.sp-271.21",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","K 7. členu imamo predlog, da umaknemo več amandmajev. Prvi odstavek tega člena se črta in se nadomesti z naslednjim besedilom: ""Pogin živine se za zmanjšanje ali odpis prispevka upošteva le, če ga zavarovanec ni mogel preprečiti."" Ta amandma je predlagal gospod Kuzman. Drugi, k 7. členu, pa bi kar glasovali v celoti. Drugi je ta: v tretjem in četrtem odstavku se beseda ""živina"" nadomesti z besedo ""živali"". Predlagatelj je bil gospod Črnej. Nato tretja sprememba v okviru 7. člena: v četrtem odstavku se številka ""30%"" zamenja s ""100%"". Predlagatelj je bil gospod Kuzman. peti, šesti in sedmi odstavek se črtajo. Predlagatelj gospod Kuzman. Gospod Černej želi obrazložiti glas."
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","",0,"ZbObc.1992-09-29.s044-06.sp-272","ZbObc.1992-09-29.s044-06.sp-272.1",ZbObc.1992-09-29.s044-06.toc-item2,"","","speaker","JANEZ ČRNEJ:"
"parl.ZbObc","seja",44,"1992-09-29","14:30:00","15:15:00","CrnejJanez1935",0,"ZbObc.1992-09-29.s044-06.sp-272","ZbObc.1992-09-29.s044-06.sp-272.2",ZbObc.1992-09-29.s044-06.toc-item2,"taxonomy.3.7.1.3","topic.299","utterance","Ker sem ugotovil, da v nobenem zboru ni bilo človeka, da bi poslancem obrazložil, kaj pomeni pojem ""živina"" in pojem ""žival"" in hkrati ugotavljam, da kaže da se vlada spozna samo na vinsko trto, predlagam, da glasujete za umik mojega amandmaja. Hvala lepa."
