"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.11",VsiZbor.1991-04-17.d006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Delovno skupno sejo bomo opravili na podlagi 73. amandmaja k Ustavi Republike Slovenije, po katerem se odloča o spornih vprašanjih. Na predlog Zbora občin bomo opravili skupno delovno sejo v zvezi s spornimi vprašanji glede Zakona o spremembah in dopolnitvah zakona o funkcionarjih v državnih organih in Zakona o spremembi zakona o delavcih v državnih organih. Zbor združenega dela namreč ni sprejel sporazumnega predloga usklajevalne komisije vseh treh zborov pri nobenem izmed navedenih zakonov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.12",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Najprej prehajamo na PREDLOG ZAKONA O SPREMEMBAH IN DOPOLNITVAH ZAKONA O FUNKCIONARJIH V DRŽAVNIH ORGANIH."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.13",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Zbor občin in Družbenopolitični zbor sta sprejela zakon z amandmajem Komisije za volitve, imenovanja in administrativne zadeve k 1. in 2. členu. Zbor združenega dela ni sprejel ne predloga zakona ne amandmaja. Sporno vprašanje ostaja tako amandma Komisije za volitve, imenovanja in administrativne zadeve k 1. in 2. členu ter besedilo predloga zakona."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.14",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Prehajamo na glasovanje. Na glasovanje dajem amandma Komisije za volitve, imenovanja in administrativne zadeve k 1. členu, ki se glasi: 'V zakonu o funkcionarjih v državnih organih (Uradni list RS, št. 33/90) se prvi odstavek 6. člena spremeni tako, da se glasi: Osnova za obračun osebnega dohodka je povprečni osebni dohodek na delavca, izplačan v gospodarstvu Republike Slovenije za pretekli mesec po uradnih podatkih Zavoda Republike Slovenije za statistiko, ki je lahko zmanjšan za odstotek, ki ga določi Izvršni svet Skupščine Republike Slovenije glede na proračunske možnosti, vendar ne za več kot 40 %.'"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.15",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Preden preidemo na glasovanje, ponovno ugotovimo prisotnost. Najprej prisotnost: Družbenopolitični zbor"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.16",VsiZbor.1991-04-17.d006-01.toc-item3,"","","quorum","55 prisotnih."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.17",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Zbor občin:"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.18",VsiZbor.1991-04-17.d006-01.toc-item3,"","","quorum","50 prisotnih."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.19",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Zbora združenega dela:"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.20",VsiZbor.1991-04-17.d006-01.toc-item3,"","","quorum","51 prisotnih."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.21",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Ugotavljam, da je prisotna večina vseh poslancev iz vsakega zbora in da je podana sklepčnost delovne skupne seje. Sedaj glasujemo vsi zbori skupaj."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.22",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Kdo je za?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.23",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","116 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.24",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Je kdo proti?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.25",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","24 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.26",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Se je kdo vzdržal?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.27",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","15 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.28",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Ugotavljam: s 116 glasovi za, 24 proti in 15 vzdržanimi glasovi je amandma izglasovan."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.29",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","In sedaj glasujemo o amandmaju Komisije za volitve imenovanja in administrativne zadeve k 2. členu, ki se glasi: Ta zakon začne veljati osmi dan po objavi v Uradnem listu Republike Slovenije."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.30",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Sedaj glasujemo o tem amandmaju. Že prej smo ugotovili prisotnost, ki se ni spremenila."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.31",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Kdo je za?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.32",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","122 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.33",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Je kdo proti?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.34",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","16 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.35",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Se je kdo vzdržal?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.36",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","17 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.37",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Ugotavljam: s 122 glasovi za, 16 proti in 17 vzdržanimi je amandma Komisije za volitve, imenovanja in administrativne zadeve izglasovan z večino glasov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.38",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","In sedaj prehajamo na glasovanje o predlogu zakona o spremembah in dopolnitvah zakona o funkcionarjih v državnih organih v celoti, skupaj z amandmaji, kakor smo jih izglasovali."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.39",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Kdo je za?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.40",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","115 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.41",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Je kdo proti?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.42",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","29 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.43",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Se je kdo vzdržal?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.44",VsiZbor.1991-04-17.d006-01.toc-item3,"","","vote","12 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.45",VsiZbor.1991-04-17.d006-01.toc-item3,"taxonomy.3.1.3","topic.97","utterance","Ugotavljam: s 115 glasovi za, 29 proti in 12 vzdržanimi je zakon z amandmaji izglasovan z večino glasov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.46",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Prehajamo sedaj na 2. TOČKO DNEVNEGA REDA - PREDLOG ZA IZDAJO ZAKONA O DELAVCIH V DRŽAVNIH ORGANIH."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.47",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Zbor občin in Družbenopolitični zbor sta sprejela zakon z amandmajem Komisije za volitve, imenovanja in administrativne zadeve k 1. členu, ki se glasi: 'V zakonu o delavcih v državnih organih (Uradni list RS št. 15/90 in 5/91) se prvi odstavek 60. člena spremeni tako, da se glasi: Osnova za obračun osebnega dohodka je povprečni osebni dohodek na delavca, izplačan v gospodarstvu Republike Slovenije za pretekli mesec po uradnih podatkih Zavoda Republike Slovenije za statistiko, ki je lahko zmanjšan za odstotek, ki ga določi Izvršni svet Skupščine Republike Slovenije glede na proračunske možnosti, vendar ne za več kot 40 %.'"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.48",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Zbor združenega dela ni sprejel ne predloga zakona ne amandmaja. Sporno vprašanje tako ostaja amandma Komisije za volitve, imenovanja in administrativne zadeve k 1. členu ter besedilo predloga zakona."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.49",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Prehajamo na glasovanje. Prisotnost se bistveno ni spremenila, lahko pa jo ponovno ugotovimo. Najprej prosim poslance Družbenopolitičnega zbora:"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.50",VsiZbor.1991-04-17.d006-01.toc-item4,"","","quorum","54 prisotnih."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.51",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Prosim poslance Zbora občin:"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.52",VsiZbor.1991-04-17.d006-01.toc-item4,"","","quorum","47 prisotnih."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.53",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","In še poslance Zbora združenega dela:"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.54",VsiZbor.1991-04-17.d006-01.toc-item4,"","","quorum","55 prisotnih."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.55",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Ugotavljam, da je delovna skupna seja sklepčna, ker so vsi trije zbori dosegli določeno sklepčnost. Sedaj prehajamo na glasovanje glede prebranega amandmaja."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.56",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Kdo je za?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.57",VsiZbor.1991-04-17.d006-01.toc-item4,"","","vote","116 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.58",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Je kdo proti?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.59",VsiZbor.1991-04-17.d006-01.toc-item4,"","","vote","27 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.60",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Se je kdo vzdržal?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.61",VsiZbor.1991-04-17.d006-01.toc-item4,"","","vote","11 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.62",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Ugotavljam: s 116 glasovi za, 27 proti in 11 vzdržanimi je amandma izglasovan."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.63",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","In sedaj prehajamo na glasovanje o predlogu zakona o spremembi zakona o delavcih v državnih organih v celoti skupaj z amandmajem."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.64",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Kdo je za?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.65",VsiZbor.1991-04-17.d006-01.toc-item4,"","","vote","120 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.66",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Je kdo proti?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.67",VsiZbor.1991-04-17.d006-01.toc-item4,"","","vote","27 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.68",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Kdo se je vzdržal?"
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","",0,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.69",VsiZbor.1991-04-17.d006-01.toc-item4,"","","vote","18 delegatov."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.70",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","Ugotavljam: s 120 glasovi za, 27 proti in 8 vzdržanimi je tudi ta zakon, skupaj z amandmajem, izglasovan."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.71",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","S tem zaključujem 6. delovno skupno sejo vseh zborov Skupščine Republike Slovenije."
"parl.Skup","delovna seja",6,"1991-04-17","18:30:00","18:40:00","ToplakLudvik1942",1,"VsiZbor.1991-04-17.d006-01.sp-2","VsiZbor.1991-04-17.d006-01.sp-2.72",VsiZbor.1991-04-17.d006-01.toc-item4,"taxonomy.3.9.5.1.1","topic.397","utterance","In še kratko obvestilo: po dogovoru s predsedniki zborov vsi zbori nadaljujemo z delom ločeno zaradi danes nezaključenih glasovanj o posameznih zakonih, da bi jutri lahko nadaljevali z usklajevanjem. Prosim, Družbenopolitični zbor ostanemo tukaj, druga dva zbora pa odideta vsak v svojo dvorano. Hvala."
