"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-1","VsiZbor.1990-05-08.d001-01.sp-1.2",,"","","head","DELOVNA SKUPNA SEJA VSEH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-1","VsiZbor.1990-05-08.d001-01.sp-1.3",,"","","head","1. seja"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-1","VsiZbor.1990-05-08.d001-01.sp-1.4",,"","","date","8. maj 1990"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-1","VsiZbor.1990-05-08.d001-01.sp-1.5",,"","","president","Sejo je vodil dr. France Bučar"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-1","VsiZbor.1990-05-08.d001-01.sp-1.6",,"","","time","Seja se je pričela ob 01.05 uri."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-2","VsiZbor.1990-05-08.d001-01.sp-2.1",VsiZbor.1990-05-08.d001-01.toc-item1,"","","speaker","PREDSEDUJOČI KAREL FRANKO:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","FrankoKarel1919",0,"VsiZbor.1990-05-08.d001-01.sp-2","VsiZbor.1990-05-08.d001-01.sp-2.2",VsiZbor.1990-05-08.d001-01.toc-item1,"taxonomy.2.8","topic.52","utterance","Začenjam Skupno sejo vseh treh zborov Skupščine Republike Slovenije. Ker sporazumni predlog ni bil sprejet, je Zbor občin predlagal, da o tem začasnem poslovniku odločamo na Skupni seji. Prosim dr. Bučarja glede na zahtevnost te razprave, da nadaljuje z vodenjem seje namesto mene."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-3","VsiZbor.1990-05-08.d001-01.sp-3.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","PREDSEDUJOČI DR. FRANCE BUČAR:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-3","VsiZbor.1990-05-08.d001-01.sp-3.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Ker so proceduralno zadeve jasne, moramo najprej ugotoviti sklepčnost vsakega zbora posebej. Zato bi najprej ugotovili sklepčnost Družbenopolitičnega zbora."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-3","VsiZbor.1990-05-08.d001-01.sp-3.3",VsiZbor.1990-05-08.d001-01.toc-item2,"","","quorum","77 prisotnih."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-3","VsiZbor.1990-05-08.d001-01.sp-3.4",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Ugotavljam navzočnost Zbora občin. Torej, še enkrat poskusimo. Torej, pritisnite sivo tipko, potem ko povem, da ugotavljamo navzočnost. Torej, prosim delegate Zbora občin, da pritisnejo na sivo tipko. Rezultat ni mogoč, prosim, da glasujete še enkrat. Prosim, če pritisnejo na sivo tipko samo delegati Zbora občin, ne drugi. 84 jih je preveč."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-4","VsiZbor.1990-05-08.d001-01.sp-4.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","DR. RAJKO PIRNAT:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","PirnatRajko1951",0,"VsiZbor.1990-05-08.d001-01.sp-4","VsiZbor.1990-05-08.d001-01.sp-4.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","No, saj najbrž je znano, da imamo dve obliki glasovanja. Druga oblika ugotavljanja, ki jo predvideva še vedno veljavni poslovnik v 135. členu, je glasovanje s poimenskim klicanjem delegatov vsakega zbora. Predlagam, da se temu načinu odpovemo in poskusimo z dvigovanjem rok vseeno ugotoviti sklepčnost."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","PREDSEDUJOČI DR. FRANCE BUČAR:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Torej, poskusimo še enkrat. Pritisnite na sivo tipko - Zbor občin, se razume."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.3",VsiZbor.1990-05-08.d001-01.toc-item2,"","","comment","Ni pravega rezultata."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.4",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Sedaj pa predlagam, če se strinjate, Zbor občin, da ugotovimo navzočnost z dviganjem rok. Sekretarje prosim, da gredo v dvorano in preštejejo dvignjene roke. Zaenkrat ne, ker bo prekomplicirano. Medtem naredimo še eno vajo. Torej, člani Zbora občin, pritisnite na sivo tipko."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.5",VsiZbor.1990-05-08.d001-01.toc-item2,"","","quorum","81 prisotnih."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.6",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Sedaj je eden preveč."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","commentator",0,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.7",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","incident","Med klic:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","unknown",0,"VsiZbor.1990-05-08.d001-01.sp-5","VsiZbor.1990-05-08.d001-01.sp-5.8",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","...( Preveč jih glasuje, tudi iz drugih zborov.)..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-6","VsiZbor.1990-05-08.d001-01.sp-6.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","MARJAN PODOBNIK:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","PodobnikMarjan1960",0,"VsiZbor.1990-05-08.d001-01.sp-6","VsiZbor.1990-05-08.d001-01.sp-6.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Oprostite, imam intervencijo. Gospoda Verliča sem videl, da je pritisnil na tipko, kar se mi zdi skrajno nesramno."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","commentator",0,"VsiZbor.1990-05-08.d001-01.sp-6","VsiZbor.1990-05-08.d001-01.sp-6.3",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","incident","Aplavz in žvižgi v dvorani. Pripombe prisotnih: ""Ven ga vrzi. Fuj!"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-7","VsiZbor.1990-05-08.d001-01.sp-7.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","DR. FRANC ZAGOŽEN:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","ZagozenFrance1942",0,"VsiZbor.1990-05-08.d001-01.sp-7","VsiZbor.1990-05-08.d001-01.sp-7.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Mislim, da se moramo resno pogovoriti, kako bomo nadaljevali. Predlagam, da ponovimo in poskusimo še enkrat glasovati. Mislim, da ta aparatura omogoča ugotoviti, kdo manipulira, ker gori rdeča lučka pred vsakim, ki je nanjo pritisnil. Ponovite še enkrat, potem naj gorijo lučke in če bo več kot 80 lučk bomo pregledali vse. ..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","commentator",0,"VsiZbor.1990-05-08.d001-01.sp-7","VsiZbor.1990-05-08.d001-01.sp-7.3",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","incident","Aplavz."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","ZagozenFrance1942",0,"VsiZbor.1990-05-08.d001-01.sp-7","VsiZbor.1990-05-08.d001-01.sp-7.4",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-8","VsiZbor.1990-05-08.d001-01.sp-8.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","PREDSEDUJOČI DR. FRANCE BUČAR:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-8","VsiZbor.1990-05-08.d001-01.sp-8.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Zopet glasujemo, pred tem bomo ugotovili prisotnost. ..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","commentator",0,"VsiZbor.1990-05-08.d001-01.sp-8","VsiZbor.1990-05-08.d001-01.sp-8.3",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","incident","Glas iz dvorane:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","unknown",0,"VsiZbor.1990-05-08.d001-01.sp-8","VsiZbor.1990-05-08.d001-01.sp-8.4",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Če je bil človek napaden, ima pravico takoj odgovoriti.)..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-9","VsiZbor.1990-05-08.d001-01.sp-9.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","ANDREJ VERLIČ:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","VerlicAndrej",0,"VsiZbor.1990-05-08.d001-01.sp-9","VsiZbor.1990-05-08.d001-01.sp-9.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke, spoštovani poslanci! Zahtevam, da se gospod Podobnik opraviči za prejšnji izpad. S tistega mesta, kjer on sedi, nikakor ni mogel videti, kaj jaz počnem z rokami. Te obtožbe ne more potrditi nihče od teh, ki so bližje in bi v vsakem primeru moje obnašanje, ki mi ga očita Podobnik, opazili. Gospod Podobnik, prosim, da se za svoj izpad opravičite. ..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","commentator",0,"VsiZbor.1990-05-08.d001-01.sp-9","VsiZbor.1990-05-08.d001-01.sp-9.3",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","incident","Aplavz."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","VerlicAndrej",0,"VsiZbor.1990-05-08.d001-01.sp-9","VsiZbor.1990-05-08.d001-01.sp-9.4",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-10","VsiZbor.1990-05-08.d001-01.sp-10.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","MARJAN PODOBNIK:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","PodobnikMarjan1960",0,"VsiZbor.1990-05-08.d001-01.sp-10","VsiZbor.1990-05-08.d001-01.sp-10.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Predlagam, da se nekdo usede na moje mesto in pogleda ali se vidi, če se pritisne na rdečo lučko. Jaz sem to jasno videl in ko sem videl, sem šel sem in sem to povedal. ..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","commentator",0,"VsiZbor.1990-05-08.d001-01.sp-10","VsiZbor.1990-05-08.d001-01.sp-10.3",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","incident","Gromovit aplavz."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","PodobnikMarjan1960",0,"VsiZbor.1990-05-08.d001-01.sp-10","VsiZbor.1990-05-08.d001-01.sp-10.4",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","..."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-11","VsiZbor.1990-05-08.d001-01.sp-11.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","PREDSEDUJOČI DR. FRANCE BUČAR:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BucarFrance1923",1,"VsiZbor.1990-05-08.d001-01.sp-11","VsiZbor.1990-05-08.d001-01.sp-11.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Prosim, da razpravo o tem zaenkrat prekinemo in poskusimo najprej ugotoviti prisotnost. Še enkrat prosim, če pritisnite na sivo tipko, se razume, da ves čas govorimo o Zboru občin. Zdi se mi bolje, da delegati glasujejo z dvigovanjem rok. Zato predlagam, da ugotovimo navzočnost z dvigom rok. Prosim, da sekretarji preštejejo glasove. Samo Zbora občin zaenkrat. Prosim."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.1",VsiZbor.1990-05-08.d001-01.toc-item2,"","","speaker","TINA BITENC-PENGOV:"
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BitencPengovTina",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.2",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Predlagam, da kličemo poimensko, ker se nam številke, ne vem zakaj, ne ujemajo."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BitencPengovTina",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.3",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Žampa Janez."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.4",VsiZbor.1990-05-08.d001-01.toc-item2,"","","quorum","Da."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BitencPengovTina",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.5",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Železnik Andrej."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.6",VsiZbor.1990-05-08.d001-01.toc-item2,"","","quorum","Da."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","BitencPengovTina",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.7",VsiZbor.1990-05-08.d001-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Žižek Vili."
"parl.Skup","delovna seja",1,"1990-05-08","01:05:00","01:50:00","",0,"VsiZbor.1990-05-08.d001-01.sp-12","VsiZbor.1990-05-08.d001-01.sp-12.8",VsiZbor.1990-05-08.d001-01.toc-item2,"","","quorum","Da."
