"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","",0,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.1",ZbZdruDel.1990-09-28.s005-02.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","Nadaljujemo z včerajšnjo sejo. Obravnavali bi samo to, kar je še odprto, potem bi pa še mogoče dva ali tri sklepe sprejeli ob zaključku."
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.3",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","Najprej gre seveda za 6. točk dnevnega reda, ki jih imate vi, saj se verjetno še spomnite, 11., 12., 13., 15., 16. in pa 17., kjer gre za ratifikacije."
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.4",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","Na današnjem nadaljevanju seje torej obravnavamo predloga zakona o ratifikacijah, ki smo ju včeraj odložili s sklepom, da Ustavna komisija in Komisija za urejanje skupnih interesov v Jugoslaviji opredelita USMERITVE SKUPŠČINE REPUBLIKE SLOVENIJE do soglasij k zakonom, odlokom in ratifikacijam v Zboru republik in pokrajin Skupščine SFRJ. Ustavna komisija je danes zasedala in predložila naslednji sklep:"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.5",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","""Delegacija Skupščine Republike Slovenije naj pri usklajevanju aktov v Zboru republik in pokrajin Skupščine SFRJ izhaja iz sklepov, stališč in opredelitev zborov Skupščine Republike Slovenije, pri tem pa naj pri usklajevanju stališč o ratifikacijah mednarodnih pogodb upošteva potrebo po intenzivnem vključevanju v mednarodno sodelovanje in vključevanje v Evropo."""
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.6",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","To je predlog prvega sklepa, ki daje več ali manj napotke naši delegaciji pri delu v Zveznem zboru."
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.7",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","Želi kdo razpravljati o tem sklepu? Delegacija je tudi zadovoljna s takšnim sklepom in ji na takšen način omogočamo delo. Želi kdo razpravljati? Če ne, je seveda sedaj vseeno normalno, da pregledamo prisotnost."
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","",0,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.8",ZbZdruDel.1990-09-28.s005-02.toc-item1,"","","quorum","51 delegatov."
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.9",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","utterance","Kdo je za takšen sklep?"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","",0,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.10",ZbZdruDel.1990-09-28.s005-02.toc-item1,"","","vote","51 delegatov."
