"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.1",ZbObc.1992-10-29.s042-03.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.2",ZbObc.1992-10-29.s042-03.toc-item1,"taxonomy.3.6.6.2.2","topic.248","utterance","...ki je ostala odprta, je 42. seja. S te seje imamo odprtih precej stvari in prav je, da se jih enkrat lotimo. Včeraj ste nekateri že opozarjali, da je treba narediti inventuro; in inventuro se dela tudi zato, da se stvari uskladijo."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.3",ZbObc.1992-10-29.s042-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Z 42. seje so nam ostale nedokončane naslednje točke: 10. točka - zasnova ekonomske politike vlade, pri kateri smo opravili in tudi zaključili razpravo ter pooblastili posebno zborovsko delovno skupino, da na podlagi razprave pripravi predlog stališč in sklepov, ki naj bi jih sprejel zbor. Delovna skupina je na svoji seji že 30. julija oblikovala sklepe, ki ste jih prejeli s sklepom 44. seje zbora. To bi bila torej prva stvar, ki bi jo poskušali sprejeti."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.4",ZbObc.1992-10-29.s042-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Zatem bi prešli na obravnavo 11. točke - predlog zakona o začasnem omejevanju plač v podjetjih in organizacijah, ki imajo javni ali monopolni značaj. Tudi pri tem predlogu zakona smo razpravo opravili in tudi zaključili, odločanje pa odložili, da bi dobili mnenje matičnega delovnega telesa, to je Odbora za delo, zaposlovanje in socialno politiko ter stališče vlade do predloženih amandmajev in pripomb."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.5",ZbObc.1992-10-29.s042-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Druge zadeve pod 11. točko, pod b) - predlog zakona o začasnem določanju izhodiščnih plač. Matični odbor predlaga našemu zboru, da naj ponovno sklepamo o uvrstitvi tega zakona v dnevi red seje, ker takrat te zadeve nismo odločili. In sklenili smo, da bomo o tem odločili, ko bomo obravnavali tisti prvi navedeni zakon."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.6",ZbObc.1992-10-29.s042-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Potem imamo še 14. točko - predlog za izdajo zakona o poravnavanju obveznosti iz izplačanih deviznih vlog. Pričeli smo razpravo, ki pa smo jo zaradi nesklepčnosti po odmoru dne 23. julija prekinili. S to točko pa je povezan tudi predlog zakona o jamstvu Republike Slovenije za obveznice, izdane zaradi sanacije bank in hranilnic, ki ga naš zbor ni uvrstil v dnevni red, klub predlogu skupne komisije, da bi o tem še enkrat odločali."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.7",ZbObc.1992-10-29.s042-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Tako te stvari stojijo."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.8",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Predlagam, da gremo najprej na 10. TOČKO DNEVNEGA REDA - STALIŠČA V ZVEZI Z ZASNOVO EKONOMSKE POLITIKE VLADE."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.9",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Kot rečeno, razpravo smo opravili, skupina je dala predlog stališč in sklepov. Dne 10.9. ste prejeli na klop pripombe poslanca dr. Glaviča na omenjene predloge sklepov, o katerih bo zbor odločal hkrati ob glasovanju k posameznim točkam k predlogu sklepov delovne skupine."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.10",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Ali želi kdo razpravljati v zvezi s predlogom sklepov? ..."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.11",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","gap","Oglašanje iz dvorane - se ne sliši."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.12",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","... Žal jih ni tukaj. Jaz bi rad, da to točko zaključimo, ker bo kmalu ta stvar irelevantna. Lahko se tudi odločimo, da zavrnemo sklepe in brez sklepa končamo točko, če je še komu do tega. Toda stvar počasi postaja ..."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.13",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","gap","Govorjenje v dvorani."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.14",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","..."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.15",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Torej, ni razprave. Glede na to, da so dane pripombe dr. Glaviča. Ja, to je alternativni dokument oziroma sklepi so Glavičevi, zato se tudi ni šlo v to, da bi se delalo eno."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.16",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Zato bi dal najprej na glasovanje kar predloge dr. Glaviča."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.17",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Najprej pa moramo ugotoviti prisotnost."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.18",ZbObc.1992-10-29.s042-03.toc-item3,"","","vote","37 poslancev."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.19",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Premalo. No, saj prihajajo in nekaj jih je gotovo še v hiši."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.20",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","..."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.21",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","gap","Oglašanje iz dvorane - se ne sliši"
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s042-03.sp-433","ZbObc.1992-10-29.s042-03.sp-433.22",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","... Besedo želi gospod Zakonjšek."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-434","ZbObc.1992-10-29.s042-03.sp-434.1",ZbObc.1992-10-29.s042-03.toc-item3,"","","speaker","JOŽE ZAKONJŠEK:"
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","ZakonjsekJoze1925",0,"ZbObc.1992-10-29.s042-03.sp-434","ZbObc.1992-10-29.s042-03.sp-434.2",ZbObc.1992-10-29.s042-03.toc-item3,"taxonomy.3.6.9","topic.274","utterance","Predlagal bi, da k tej točki sprejmemo sklep, da se je zbor seznanil z vsem, o čemer smo govorili, in da sprejema pač usmeritev, približno takšno, kot je v sklepih Odbora za kreditno-monetarni sistem - s tem da se ne opredeljuje do tega, ali je takšna politika, kot je koncipirana, pravilna ali ni. Sem za nevtralni sklep - in nič drugega. Hvala lepa."
"parl.ZbObc","seja",42,"1992-10-29","12:50:00","13:20:00","",0,"ZbObc.1992-10-29.s042-03.sp-435","ZbObc.1992-10-29.s042-03.sp-435.1",ZbObc.1992-10-29.s042-03.toc-item3,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
