"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","",0,"DruzPolZb.1992-09-16.s042-05.sp-287","DruzPolZb.1992-09-16.s042-05.sp-287.1",DruzPolZb.1992-09-16.s042-05.toc-item1,"","","speaker","PODPREDSEDNIK ANTON PERŠAK:"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-287","DruzPolZb.1992-09-16.s042-05.sp-287.2",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","utterance","Prehajamo na 42. sejo na 15. TOČKO DNEVNEGA REDA: PREDLOG ZAKONA O ZAGOTAVLJANJU SOCIALNE VARNOSTI SLOVENSKIH DRŽAVLJANOV, KI SO UPRAVIČENI DO POKOJNINE IZ BIVŠIH REPUBLIK SFRJ."
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-287","DruzPolZb.1992-09-16.s042-05.sp-287.3",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","utterance","Zbor je na seji 29.7.1992 sprejel sklep, da bo zakon o zagotavljanju socialne varnosti slovenskim državljanom, ki so upravičeni do pokojnine iz drugih republik bivše SFRJ obravnaval kot predlog zakona, torej v enofaznem postopku. Predlog zakona so obravnavali Odbor za delo, zaposlovanje in socialno politiko, ki podpira predloženi zakon; Zakonodajno-pravna komisija, ki je oblikovala amandma k naslovu zakona in dne 4.9.1992 predložila zboru dodatno poročilo. Odbor za delo, zaposlovanje in socialno politiko je 30.7.1992 predložil dodatno poročilo. K tej točki smo prejeli amandmaje, ki sta jih vložila - in že umaknila - gospa Lokarjeva in gospod Toplak. Dr.Ludvik Toplak je dne 14.9.1992 predložene amandmaje umaknil in namesto amandmaja k 7. členu za nov 7.a) člen predložil predlog sklepa, ki se glasi: ""Vlada Republike Slovenije naj do 31.12.1992 z drugimi državami na območju nekdanje Jugoslavije pripravi ustrezne mednarodne pogodbe za trajno urejanje pokojnin državljanov republik nekdanje SFRJ"". To bo kot dodatni sklep dano na glasovanje. Prejeli smo tudi amandma k 6. členu vlade Republike Slovenije in dodatno poročilo Zakonodajno-pravne komisije k navedenemu amandmaju vlade Republike Slovenije, kjer komisija kljub izraženim pomislekom glede vprašanja, ali gre pri predlagani spremembi za retroaktivno veljavnost posamezne določbe ali celotnega zakona, predlaganemu amandmaju ne nasprotuje. Predstavnik vlade Republike Slovenije na seji je gospa Puharjeva, ministrica za delo. Želite mogoče besedo? Prosim."
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","",0,"DruzPolZb.1992-09-16.s042-05.sp-288","DruzPolZb.1992-09-16.s042-05.sp-288.1",DruzPolZb.1992-09-16.s042-05.toc-item1,"","","speaker","JOŽICA PUHAR:"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PuharJozica1942",0,"DruzPolZb.1992-09-16.s042-05.sp-288","DruzPolZb.1992-09-16.s042-05.sp-288.2",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","utterance","Spoštovani poslanci! Mislim, da je stiska, ki nastopa med temi ljudmi, ki jih obravnava predloženi zakon, res velika. Rada bi povedala, da smo že nekajkrat prediskutirali vsebino in smo že nekajkrat privlekli na dan celo vrsto za in protiargumentov in mislim, da smo že v dosedanjih razpravah toliko razčistili, da je popolnoma očitno, da je treba ta problem na zakonski način rešiti. Ne moremo rešiti po drugih zakonodajah, ne moremo rešiti v okviru socialnega varstva, ker tam ni pravnih osnov, da tako posegamo. Predlagam, da zakon obravnavate in ga sprejmete skupaj z amandmaji vlade, ki predvsem opredeljujejo rok veljavnosti oziroma čas, ko se bo ta zakon apliciral. Hvala lepa."
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","",0,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.1",DruzPolZb.1992-09-16.s042-05.toc-item1,"","","speaker","PODPREDSEDNIK ANTON PERŠAK:"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.2",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","utterance","Hvala lepa. Želijo besedo poročevalci delovnih teles?"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","",0,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.3",DruzPolZb.1992-09-16.s042-05.toc-item1,"","","debate","Ne."
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.4",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","utterance","Hvala."
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.5",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","utterance","Odpiram razpravo. Želi kdo razpravljati o tem predlogu zakona? Če ni razpravljalcev, zaključujem razpravo."
