"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.1",ZbObc.1992-10-07.s043-06.toc-item1,"","","speaker","PODPREDSEDNIK JANEZ LUKAČ:"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.2",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Predlagam, da sedaj končamo še eno našo sejo. In sicer nadaljujemo 43. sejo zbora - gre za interpelacijo. Na zadnji seji je bilo sklenjeno, da se obe točki združita v eno točko dnevnega reda. Zbor je zaključil obsežno razpravo, vendar pa zaradi nesklepčnosti ni opravil sklepanja k tej točki. Ker v zvezi z interpelacijo ni bil predložen noben predlog sklepa, predlagam, da zbor v skladu z drugim odstavkom 235. člena poslovnika imenuje skupino poslancev (3 do 5), ki naj pripravi in zboru predloži ustrezen predlog sklepa."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.3",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Gospod Starman je prej predlagal in potem ponovil vodstvu zbora sledeči predlog: komisijo, ki naj bi predložila ustrezen predlog sklepa, naj bi sestavljali: Janez Lukač, Marjan Dvornik, Jože Zakonjšek."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.4",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Tako sestavo skupine dajem na glasovanje. Ali želi kdo razpravljati? Ali obstoja morda drug predlog? Gospod Lovšin, sprejemate? Dobro."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.5",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Torej imamo predlog: Lukač, Dvornik, Lovšin. Tako sestavo skupine dajem na glasovanje."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.6",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Kdo je za?"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.7",ZbObc.1992-10-07.s043-06.toc-item1,"","","vote","29 poslancev."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.8",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Je kdo proti?"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.9",ZbObc.1992-10-07.s043-06.toc-item1,"","","vote","5 poslancev."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.10",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.11",ZbObc.1992-10-07.s043-06.toc-item1,"","","vote","4 poslanci."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.12",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Ugotavljam, da je sklep z večino glasov sprejet."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.13",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Prosim, da ugotovimo prisotnost!"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.14",ZbObc.1992-10-07.s043-06.toc-item1,"","","quorum","49 prisotnih."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.15",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Sklep je bil veljavno sprejet."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.16",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Prehajamo na naslednji sklep v zvezi s predlogom obtožbe kršitve ustave in zakona zoper ministra za notranje zadeve gospoda Igorja Bavčarja."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-431","ZbObc.1992-10-07.s043-06.sp-431.17",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Besedo želi gospod Starman."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-432","ZbObc.1992-10-07.s043-06.sp-432.1",ZbObc.1992-10-07.s043-06.toc-item1,"","","speaker","DANIJEL STARMAN:"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","StarmanDanijel1940",0,"ZbObc.1992-10-07.s043-06.sp-432","ZbObc.1992-10-07.s043-06.sp-432.2",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Spoštovani! Ker je tako v razpravi, kot slišim danes tudi v Zboru združenega dela bilo nekaj vprašanj v zvezi s pristojnostjo za to ustavno podlago, bi rad priporočil oziroma dopolnil predlog sklepa še z naslednjim: ""pristojnost za obtožbo ministra zaradi kršitve ustave in zakonov, ki ga opredeljuje 119. člen ustave, temelji na 2. in 7. členu ustavnega zakona za izvedbo ustave, ki določa pristojnost zborov in organov do novih volitev in ki določa pristojnost Ustavnega sodišča po dosedanjih predpisih."""
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","StarmanDanijel1940",0,"ZbObc.1992-10-07.s043-06.sp-432","ZbObc.1992-10-07.s043-06.sp-432.3",ZbObc.1992-10-07.s043-06.toc-item1,"taxonomy.2.5.1","topic.29","utterance","Poleg tega bi rad posebej citiral, ker je bilo predlagano tudi, da naj bi o tej stvari razpravljala Ustavna komisija, češ da Ustavno sodišče še nima predpisov, ki bi to opredeljevali. Tukaj imam kopijo zakona o postopku pred Ustavnim sodiščem takrat še Socialistične Republike Slovenije, ki je bil objavljen v Uradnem listu št. 39/76 in spremenjen 28/76, ki v 12. členu določa neposredno sledeče: ""predlog skupščine družbenopolitične skupnosti za začetek postopka vloži skupščina družbenopolitične skupnosti, v okviru svoje pristojnosti pa lahko tudi vsak zbor skupščine."" Torej gre za direktno pristojnost posameznega zbora kot suverenega predlagatelja za začetek postopka. Torej tudi ti razlogi, ki so bili dostikrat obrazloženi, odpadejo. Hvala lepa."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-433","ZbObc.1992-10-07.s043-06.sp-433.1",ZbObc.1992-10-07.s043-06.toc-item2,"","","speaker","PODPREDSEDNIK JANEZ LUKAČ:"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-433","ZbObc.1992-10-07.s043-06.sp-433.2",ZbObc.1992-10-07.s043-06.toc-item2,"taxonomy.4.3.4","topic.475","utterance","Hvala lepa. Torej predlog sklepa se glasi takole: ""Zaradi kršitve ustave in zakona se pred Ustavnim sodiščem Republike Slovenije obtoži ministra za notranje zadeve, gospoda Igorja Bavčarja."""
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-433","ZbObc.1992-10-07.s043-06.sp-433.3",ZbObc.1992-10-07.s043-06.toc-item2,"taxonomy.4.3.4","topic.475","utterance","Ali želi o predlogu sklepa kdo razpravljati?"
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","",0,"ZbObc.1992-10-07.s043-06.sp-433","ZbObc.1992-10-07.s043-06.sp-433.4",ZbObc.1992-10-07.s043-06.toc-item2,"","","vote","Nihče."
"parl.ZbObc","seja",43,"1992-10-07","14:35:00","14:45:00","LukacJanez1931",1,"ZbObc.1992-10-07.s043-06.sp-433","ZbObc.1992-10-07.s043-06.sp-433.5",ZbObc.1992-10-07.s043-06.toc-item2,"taxonomy.4.3.4","topic.475","utterance","Zaključujem razpravo in dajem predlog sklepa na glasovanje."
