"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.6",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Sedaj poslanke in poslanci Zbora občin."
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.7",VsiZbor.1992-07-30.d014-01.toc-item2,"","","quorum","41 prisotnih."
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.8",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Poslanke in poslanci Zbora združenega dela."
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.9",VsiZbor.1992-07-30.d014-01.toc-item2,"","","quorum","33 prisotnih."
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.10",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je navzočih premalo poslancev in poslank. Tako bomo nadaljevali z našo skupno 14 delovno sejo čez točno 10 minut. To se pravi 20 minut pred 13.00 uro."
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.11",VsiZbor.1992-07-30.d014-01.toc-item2,"","","time","Seja je bila prekinjena ob 12.47 uri in se je nadaljevala ob 13.05 uri."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.1",VsiZbor.1992-07-30.d014-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.2",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci. 15 minut, namesto 10 minut je minilo, tako da lahko še drugič poskusimo ugotoviti, koliko poslank in poslancev je danes zbranih iz vseh treh zborov v veliki dvorani Skupščine Republike Slovenije. Predlagam še enkrat, da ugotovimo prisotnost."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.3",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Najprej poslanci in poslanke Družbenopolitičnega zbora."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.4",VsiZbor.1992-07-30.d014-01.toc-item3,"","","quorum","61 prisotnih."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.5",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Sedaj poslanke in poslanci Zbora občin."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.6",VsiZbor.1992-07-30.d014-01.toc-item3,"","","quorum","41 prisotnih."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.7",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Poslanci Zbora združenega dela."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.8",VsiZbor.1992-07-30.d014-01.toc-item3,"","","quorum","50 prisotnih."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.9",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Glede na sklepčnost vseh zborov, pa vseeno glede na to, da ne moremo opraviti sklepanja o volilni zakonodaji, saj veste sami, koliko poslancev mora biti v posameznih zborih, dovolite, da ima predsedstvo 2 minuti skupno tiho sejo in da skupaj odločimo o nadaljevanju 14. skupne delovne seje."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.10",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","utterance","Prekinjam do nadaljnjega 14. skupno delovno sejo vseh zborov Skupščine Republike Slovenije. Verjetno bo ta seja šele meseca septembra. Hvala lepa."
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","",0,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.11",VsiZbor.1992-07-30.d014-01.toc-item3,"","","time","SEJA JE BILA PREKINJENA 30.07.1992 OB 12.47 URI IN SE JE NADALJEVALA 9. SEPTEMBRA OB 10.30 URI."
