"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",32,"1992-03-11","","","",0,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.1",ZbObc.1992-03-11.s032-05.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.2",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Najprej gremo na 5.B TOČKO DNEVNEGA REDA - na ponovno obravnavo PREDLOGA ZAKONA O OBRESTNI MERI ZAMUDNIH OBRESTI."
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.3",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Pri tem predlogu zakona, če na kratko kar povem, delovna skupina predlaga našemu zboru, da umakne amandma k 4. členu, ki se glasi: Doda se nov 4.a člen, ki se glasi: ""Zamudne obresti se lahko obračunavajo šele po prejemu tozadevnega plačila. Obračun mora biti specificiran in vročen. Rok za plačilo zamudnih obresti ne more biti krajši kot osem dni po prejemu obračuna."" In pa hkrati predlaga zborom, vsem, da sprejmejo, tako tudi naš zbor, sklep, ki se glasi takole:"
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.4",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","""1. Vlada Republike Slovenije naj pripravi rešitve za prenehanje veljavnosti tretjega odstavka 277. člena zakona o obligacijskih razmerjih;"
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.5",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","2. Vlada Republike Slovenije naj v roku enega meseca pripravi in Skupščini Republike Slovenije predloži predlog za izdajo zakona o obrestih z osnutkom zakona, ki bo vključeval tako redne kot tudi zamudne obresti."""
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.6",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","To sta ta dva predloga sklepov, ki naj bi pravzaprav odpravila, ko bosta izvršena, potrebo po tem, da bi tisti amandma stlačili notri. Ali želi kdo razpravljati v zvezi s predlogom te delovne skupine? Potem bi prešli na glasovanje."
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.7",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Najprej seveda pogledamo prisotnost."
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.8",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Glasujemo najprej o prvem predlogu, da zbor umakne amandma k 4. členu."
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.9",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Kdo je za predlog skupine, torej za umik tega amandmaja? Je kdo proti? Se je kdo vzdržal?"
"parl.ZbObc","seja",32,"1992-03-11","","","BizjakIvan1956",1,"ZbObc.1992-03-11.s032-05.sp-389","ZbObc.1992-03-11.s032-05.sp-389.10",ZbObc.1992-03-11.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Ugotavljam, da je ta predlog z večino glasov sprejet."
