"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","",0,"ZbObc.1990-06-13.s002-01.sp-1","ZbObc.1990-06-13.s002-01.sp-1.2",,"","","head","ZBOR OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","",0,"ZbObc.1990-06-13.s002-01.sp-1","ZbObc.1990-06-13.s002-01.sp-1.3",,"","","head","2. seja"
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","",0,"ZbObc.1990-06-13.s002-01.sp-1","ZbObc.1990-06-13.s002-01.sp-1.4",,"","","date","13. in 14. junij 1990"
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","",0,"ZbObc.1990-06-13.s002-01.sp-1","ZbObc.1990-06-13.s002-01.sp-1.5",,"","","president","Sejo sta vodila: Ivan Bizjak, predsednik Zbora občin in Janez Lukač, podpredsednik zbora občin"
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","",0,"ZbObc.1990-06-13.s002-01.sp-1","ZbObc.1990-06-13.s002-01.sp-1.6",,"","","time","Seja se je pričela ob 9.20 uri."
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","",0,"ZbObc.1990-06-13.s002-01.sp-2","ZbObc.1990-06-13.s002-01.sp-2.1",ZbObc.1990-06-13.s002-01.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","BizjakIvan1956",1,"ZbObc.1990-06-13.s002-01.sp-2","ZbObc.1990-06-13.s002-01.sp-2.2",ZbObc.1990-06-13.s002-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane delegatke, spoštovani delegati! Pričenjamo 2. sejo Zbora občin Skupščine Republike Slovenije."
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","BizjakIvan1956",1,"ZbObc.1990-06-13.s002-01.sp-2","ZbObc.1990-06-13.s002-01.sp-2.3",ZbObc.1990-06-13.s002-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Za današnjo sejo se je opravičil en delegat, in sicer dr. Ivan Vivod. Po podatkih iz recepcije je na seji navzočih 71 delegatov. Tako je zbor sklepčen in lahko pravno veljavno razpravlja in sklepa. Po dogovoru med predsednikom zborov in vodji klubov delegatov naj bi na začetku vsake seje zborov omogočili delegatom, da predložijo morebitna vnaprej pripravljena delegatska vprašanja, na katera bi želeli, da bi Izvršni svet Skupščine Republike Slovenije odgovoril že na tej seji. Ta vprašanja naj bi se predlagala v pisni obliki, nato bi jih takoj posredovali Izvršnemu svetu, ta pa bo, če bo to mogoče, nanje odgovoril v posebni točki dnevnega reda: pobude, predloge in vprašanja delegatov. V okviru te točke dnevnega reda pa naj bi delegati postavljali vsa druga delegatska vprašanja, pisno in ustno, prav tako pa tudi delegatske pobude in predloge, na katere naj bi delegat dobil odgovore na prvi naslednji seji zbora."
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","BizjakIvan1956",1,"ZbObc.1990-06-13.s002-01.sp-2","ZbObc.1990-06-13.s002-01.sp-2.4",ZbObc.1990-06-13.s002-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Vprašanja, pobude in predloge delegatov in vprašanja v zvezi z njimi podrobneje ureja poslovnik Skupščine v 40. - 53. členu, zato predlagam, da pri oblikovanju in postavljanju delegatskih vprašanj, dajanju pobud in predlogov v kar največji meri, upoštevate te določbe poslovnika."
"parl.ZbObc","seja",2,"1990-06-13","09:20:00","10:40:00","BizjakIvan1956",1,"ZbObc.1990-06-13.s002-01.sp-2","ZbObc.1990-06-13.s002-01.sp-2.5",ZbObc.1990-06-13.s002-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Za oblikovanje besedila vprašanj je delegatom, ki bi to želeli, zagotovljena pomoč službe zbora oziroma Skupščine. Prosim delegate, ki imajo morda že danes v naprej pripravljena delegatska vprašanja v pisni obliki in na katere bi želeli odgovore na tej seji zbora, da jih oddajo vodstvu zbora. Prav tako prosim vse delegate, ki imajo morda že v naprej pripravljene amandmaje k predlogom aktov, ki jih danes obravnavamo, da jih čimprej oddajo, da bi jih lahko razmnožili in posredovali vsem delegatom. Predlaganje in postopek obravnave amandmajev ureja poslovnik v členih 290. do 297."
