"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.1",DruzPolZb.1991-10-02.s025-07.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.2",DruzPolZb.1991-10-02.s025-07.toc-item1,"taxonomy.2.8","topic.50","utterance","Poslanci, potrpite samo tri minute. Poslanci Zbora združenega dela, prosim, če zapustite dvorano, da ne boste motili."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.3",DruzPolZb.1991-10-02.s025-07.toc-item1,"taxonomy.2.8","topic.50","utterance","Družbenopolitični zbor, ugotavljamo navzočnost."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.4",DruzPolZb.1991-10-02.s025-07.toc-item1,"","","quorum","44 prisotnih."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.5",DruzPolZb.1991-10-02.s025-07.toc-item1,"taxonomy.2.8","topic.50","utterance","Smo sklepčni."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.6",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Družbenopolitični zbor je usklajevalno delovno skupino za stanovanjski zakon in za zakon o zadrugah že imenoval in tudi zakon o denacionalizaciji. Imenovati moramo še USKLAJEVALNO KOMISIJO za pripravo sporazumnega predloga za vse druge neusklajene zakone, in sicer: Predlog zakona razvoja malega gospodarstva, Predlog za izdajo zakona o socialnem varstvu, Predlog za izdajo zakona o reprezentativnosti sindikatov, z osnutkom zakona. Prosim poslance, da predlagate pet imen. Prosim Družbenopolitični zbor za pet imen: Sonja Lokar - Stranka demokratične prenove, Marjan Podobnik - Ljudska stranka, France Tomšič - Sindikat, Bogomir Vaupotič - Liberalno demokratska stranka, Ignac Polajnar - Krščanski demokrati. Ponovno ugotavljamo navzočnost."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.7",DruzPolZb.1991-10-02.s025-07.toc-item2,"","","quorum","41 prisotnih."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.8",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Predlagani so: Sonja Lokar, Marjan Podobnik, France Tomšič, Bogomir Vaupotič in Ignac Polajnar."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.9",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Kdo je za pravkar predlagano usklajevalno skupino?"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.10",DruzPolZb.1991-10-02.s025-07.toc-item2,"","","vote","43 delegatov."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.11",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.12",DruzPolZb.1991-10-02.s025-07.toc-item2,"","","vote","2 delegata."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.13",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Se je kdo vzdržal?"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.14",DruzPolZb.1991-10-02.s025-07.toc-item2,"","","vote","1 delegat."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.15",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Usklajevalna komisija se bo sestala v četrtek, 3.10.1991, ob 8. uri v sobi 209 v drugem nadstropju."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.16",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Še ena informacija: že imenovana komisija za stanovanjski zakon v sestavi: Aleksandra Pretnar, Vano Gošnik, Štefan Kociper, Janez Kopač, Andrej Magajna se bo sestala prav tako v četrtek 3.10.1991 ob 8. uri v sobi 311."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.17",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Za predlog zakona o zadrugah in predlog zakona o denacionalizaciji se bo usklajevalna komisija sestala v četrtek, 3.10.1991, ob 8. uri v salonu v sestavi: Družbenopolitični zbor - Janez Kopač, dr. Franc Zagožen, Franc Golija, Ivan Tomše in mag. Viktor Žakelj."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.18",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","utterance","Hvala. Zaključili smo Družbenopolitični zbor."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","",0,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.19",DruzPolZb.1991-10-02.s025-07.toc-item2,"","","time","SEJA JE BILA PREKINJENA 2. OKTOBRA 1991 OB 18.42 URI IN SE JE NADALJEVALA 3. OKTOBRA 1991 OB 10.00 URI."
