"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","",0,"ZbObc.1992-03-25.s033-05.sp-388","ZbObc.1992-03-25.s033-05.sp-388.1",ZbObc.1992-03-25.s033-05.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s033-05.sp-388","ZbObc.1992-03-25.s033-05.sp-388.2",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","Druga zadeva, ki je še nedokončana, je 3. TOČKA DNEVNEGA REDA - PREDLOG ZAKONA O DAVČNI SLUŽBI."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s033-05.sp-388","ZbObc.1992-03-25.s033-05.sp-388.3",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","V zvezi s tem smo pa že na prejšnji seji - prejšnji teden - dobili poročilo komisije in predlagam, da ga kar sedaj obravnavamo. Naš zbor ob prvem odločanju ni sprejel tega zakona, zato je skupna komisija pripravila sporazumni predlog. Tega ste, kot rečeno, dobili, dobili ste ga tudi tisti, ki vas ni bilo 19.3.1992, z obvestilom o današnjem nadaljevanju seje."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s033-05.sp-388","ZbObc.1992-03-25.s033-05.sp-388.4",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","Želi besedo poročevalec usklajevalne komisije? Gospod Feltrin, prosim."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","",0,"ZbObc.1992-03-25.s033-05.sp-389","ZbObc.1992-03-25.s033-05.sp-389.1",ZbObc.1992-03-25.s033-05.toc-item1,"","","speaker","FRANCI FELTRIN:"
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","FeltrinFranci1943",0,"ZbObc.1992-03-25.s033-05.sp-389","ZbObc.1992-03-25.s033-05.sp-389.2",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","Lepo pozdravljeni gospe in gospodje! Usklajevalna komisija se je odločila takole. Za Zbor občin smo predlagali, da sprejmemo amandma k 1. členu, ki je bolj neka korekcija, ki se glasi, da v drugem odstavku 1. člena se beseda ""družbena"" nadomesti z besedo ""javne""."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","FeltrinFranci1943",0,"ZbObc.1992-03-25.s033-05.sp-389","ZbObc.1992-03-25.s033-05.sp-389.3",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","Potem drugič: amandma k 7. členu, da se v tem členu črtajo besede ""v obratovalnem času"", kar je zopet samo korektura."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","FeltrinFranci1943",0,"ZbObc.1992-03-25.s033-05.sp-389","ZbObc.1992-03-25.s033-05.sp-389.4",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","In potem k 7. členu. V tem členu naj se črtajo besede ""razen, če drug zakon ne določa drugače""."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","FeltrinFranci1943",0,"ZbObc.1992-03-25.s033-05.sp-389","ZbObc.1992-03-25.s033-05.sp-389.5",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","Četrtič: sprejme naj se amandma k 15., 23. in 24. členu, ki so analogni prejšnjim - da se črtajo besede ""del in nalog"" in se nadomestijo z besedama ""delovnih mest""."
"parl.ZbObc","seja",33,"1992-03-25","10:10:00","10:25:00","FeltrinFranci1943",0,"ZbObc.1992-03-25.s033-05.sp-389","ZbObc.1992-03-25.s033-05.sp-389.6",ZbObc.1992-03-25.s033-05.toc-item1,"taxonomy.3.7.1.1","topic.291","utterance","Petič: sprejme naj se amandma k 21. členu: v prvem odstavku naj se črtajo prve besede ""banka in hranilnice"", tako da se prvi odstavek 21. člena glasi: ""podjetja""."
