"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-271","ZbObc.1992-05-20.s036-04.sp-271.1",ZbObc.1992-05-20.s036-04.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","BizjakIvan1956",1,"ZbObc.1992-05-20.s036-04.sp-271","ZbObc.1992-05-20.s036-04.sp-271.2",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Obveščam vas, da moramo opraviti še usklajevanje med zbori glede nekaterih aktov s prejšnjih sej, in sicer: s 36. seje 6. TOČKO DNEVNEGA REDA - PREDLOG ZA IZDAJO ZAKONA O SPREMEMBI ZAKONA O FINANCIRANJU JAVNE PORABE."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","BizjakIvan1956",1,"ZbObc.1992-05-20.s036-04.sp-271","ZbObc.1992-05-20.s036-04.sp-271.3",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Delovna skupina je prejšnji teden pripravila predlog za uskladitev različno sprejetega besedila tega predloga zakona."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","BizjakIvan1956",1,"ZbObc.1992-05-20.s036-04.sp-271","ZbObc.1992-05-20.s036-04.sp-271.4",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Glede na to, da imamo dane vse pogoje predlagam, da o tem nemudoma odločamo. Poročilo s predlogi delovne skupine ste prejeli hkrati z obvestilom o današnjem nadaljevanju seje. Delovna skupina predlaga našemu zboru šest predlogov. Želi poročevalec te delovne skupine besedo? Prosim, gospod Kuhar."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-272","ZbObc.1992-05-20.s036-04.sp-272.1",ZbObc.1992-05-20.s036-04.toc-item1,"","","speaker","IVAN KUHAR:"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","KuharIvan1945",0,"ZbObc.1992-05-20.s036-04.sp-272","ZbObc.1992-05-20.s036-04.sp-272.2",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Spoštovani kolegi in kolegice! Kot veste, smo o tej zadevi veliko razpravljali takrat, ko smo imeli spremembe zakona o financiranju javne porabe. Na delovni skupini smo temeljito proučili sprejete amandmaje v posameznih zborih in tudi oblikovali sporazumni predlog, da bi vsi trije zbori določene zadeve umaknili ali sprejeli. Zlasti kar zadeva sprejetje pomeni, da predlagamo, da bi delovno skupino obvestili, da deluje v okviru usklajevalne skupine in da bi potem tudi razpravljali in sprejeli predlog, kot je bil oblikovan. Gre za določene rešitve in določene nove člene, ki jih predlaga naša delovna skupina oziroma usklajevalna skupina. Hvala."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-273","ZbObc.1992-05-20.s036-04.sp-273.1",ZbObc.1992-05-20.s036-04.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","BizjakIvan1956",1,"ZbObc.1992-05-20.s036-04.sp-273","ZbObc.1992-05-20.s036-04.sp-273.2",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Hvala lepa. Želi o predlogu delovne skupine kdo razpravljati?"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-273","ZbObc.1992-05-20.s036-04.sp-273.3",ZbObc.1992-05-20.s036-04.toc-item1,"","","debate","Ne želi."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","BizjakIvan1956",1,"ZbObc.1992-05-20.s036-04.sp-273","ZbObc.1992-05-20.s036-04.sp-273.4",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Kot vidite, je našemu zboru predlaganih šest predlogov. Ali kdo zahteva, da o vsakem predlogu glasujemo posebej, ali lahko kar v celoti? Gospod Zakonjšek, prosim."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-274","ZbObc.1992-05-20.s036-04.sp-274.1",ZbObc.1992-05-20.s036-04.toc-item1,"","","speaker","JOŽE ZAKONJŠEK:"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","ZakonjsekJoze1925",0,"ZbObc.1992-05-20.s036-04.sp-274","ZbObc.1992-05-20.s036-04.sp-274.2",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Hvala lepa. V izogib kasnejšim razpravam, morebitnim nejasnostim, sprašujem, ali ne bi mogli najprej pooblastiti to delovno skupino, ki je bila izvoljena po 305. členu poslovnika, da postane usklajevalna po 306. členu poslovnika."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-275","ZbObc.1992-05-20.s036-04.sp-275.1",ZbObc.1992-05-20.s036-04.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","BizjakIvan1956",1,"ZbObc.1992-05-20.s036-04.sp-275","ZbObc.1992-05-20.s036-04.sp-275.2",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Ta skupina je delovna skupina zbora. To je znana dilema, ali taka delovna skupina lahko oblikuje amandmaje. Formalnega pooblastila za to nima, je pač na zboru, če to vzame kot možnost za rešitev neusklajenosti pri ponovni obravnavi. Gre za odločitev zbora. Prosim, gospod Kuhar."
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","",0,"ZbObc.1992-05-20.s036-04.sp-276","ZbObc.1992-05-20.s036-04.sp-276.1",ZbObc.1992-05-20.s036-04.toc-item1,"","","speaker","IVAN KUHAR:"
"parl.ZbObc","seja",36,"1992-05-20","10:55:00","11:10:00","KuharIvan1945",0,"ZbObc.1992-05-20.s036-04.sp-276","ZbObc.1992-05-20.s036-04.sp-276.2",ZbObc.1992-05-20.s036-04.toc-item1,"taxonomy.3.7.2.1","topic.306","utterance","Sicer je gospod Zakonjšek bil v tej skupini, tudi njen član. Rekel bi to, da delovna skupina pravno formalno ne more oblikovati amandmajev, da pa lahko to naredi usklajevalna skupina in zato seveda to pooblastilo, da bi se preimenovala v usklajevalno skupino. Ker je zadeva akutna, zlasti za ljubljanske občine in mesto Ljubljana, ne kaže odlašati z zadevo, ampak predlagam, da jo uvrstimo, o njej razpravljamo in tudi odločamo."
