"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","",0,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.1",VsiZbor.1992-10-14.d015-03.toc-item1,"","","speaker","PREDSEDUJOČI DR. LUDVIK TOPLAK:"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.2",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovani poslanci, cenjeni gostje! Nadaljujemo 15. delovno sejo vseh treh zborov Skupščine Republike Slovenije, ki smo jo 7.10.1992 prekinili, 8.10.1992 pa je bila skupna delovna seja nesklepčna za nadaljevanje seje."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.3",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, da najprej ugotovimo sklepčnost skupne seje, na kateri mora biti navzoča večina vseh poslancev vsakega zbora v skladu z ustavnim amandmajem 72 k ustavi Republike Slovenije iz leta 1974: kadar zbori odločajo na skupni seji, veljavno sklepajo z večino vseh poslancev vseh zborov na seji."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.4",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotovimo najprej navzočnost Družbenopolitičnega zbora"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","",0,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.5",VsiZbor.1992-10-14.d015-03.toc-item1,"","","quorum","43 prisotnih."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.6",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljamo navzočnost Zbora občin"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","",0,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.7",VsiZbor.1992-10-14.d015-03.toc-item1,"","","quorum","30 prisotnih."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.8",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljamo navzočnost Zbora združenega dela"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","",0,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.9",VsiZbor.1992-10-14.d015-03.toc-item1,"","","quorum","41 prisotnih."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.10",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.11",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da Zbor občin ni sklepčen. Predlagam 5 minutno preložitev začetka dela."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","",0,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.12",VsiZbor.1992-10-14.d015-03.toc-item1,"","","comment","Kratek odmor."
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.13",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovani poslanci! Ponovno prosim, da po 7-minutnem odmoru ugotovimo navzočnost!"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.14",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim poslance Družbenopolitičnega zbora"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","",0,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.15",VsiZbor.1992-10-14.d015-03.toc-item1,"","","quorum","46 prisotnih."
