"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","",0,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.1",ZbObc.1992-10-29.s047-05.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Kot sem že prej rekel, bi nadaljevali z delom, dokler bomo pač lahko zdržali brez prekinitve. Tako da nadaljujemo z zaostalimi zadevami. Najprej na edino preostalo stvar iz 47. seje Zbora občin. Iz te seje, ki smo jo pričeli 7. oktobra ter nadaljevali 8., 14. in 15. oktobra, nam je ostala nedokončana samo ena točka dnevnega reda, in sicer: ODLOČANJE O PREDLOGU ZAKONA O NAJETJU KREDITA ZA NAKUP OPREME ZA POTREBE REPUBLIŠKE UPRAVE ZA ZRAČNO PLOVBO."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.3",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Zbor je zaključil razpravo o tem predlogu zakona, odločanje pa odložil na nadaljevanje seje ter naložil Vladi Republike Slovenije, da predloži pisne odgovore na vprašanja in pripombe poslancev iz razprave na seji zbora. Vlada je predložila pisne odgovore na nekatera vprašanja, ki ste jih prejeli s pošiljko z dne 23.10. Dodatno k tem odgovorom ste včeraj prejeli še nekatere odgovore in pojasnila Ministrstva za promet in zveze."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.4",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Želi v zvezi s temi odgovori in stališči vlade in ministrstva kdo razpravljati?"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","",0,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.5",ZbObc.1992-10-29.s047-05.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.6",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Potem lahko preidemo na glasovanje o predlogu zakona. Amandmajev k predlogu zakona ni, tako da prehajamo na glasovanje o predlogu zakona v celoti."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.7",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Poglejmo najprej prisotnost."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","",0,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.8",ZbObc.1992-10-29.s047-05.toc-item1,"","","quorum","38 prisotnih."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.9",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Še enkrat ugotavljamo prisotnost."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","",0,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.10",ZbObc.1992-10-29.s047-05.toc-item1,"","","quorum","41 prisotnih."
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.11",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","utterance","Glasujemo o predlogu zakona o najetju kredita za nakup opreme za potrebe Republiške uprave za zračno plovbo."
