"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.14",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","To so torej predlogi, ki jih skupna komisija predlaga našemu zboru, razen tega pa še, pa bom še to prebral, da bo stvar celovita, da naš zbor sprejme še naslednji sklep: ""postavka 5193 - program energetskega prestrukturiranja in zapiranja jedrske elektrarne Krško ostane in se zanjo zagotovijo sredstva s prerazporeditvijo sredstev znotraj Ministrstva za energetiko."" Tak sklep je predlagal poslanski klub Zelenih Slovenije."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.15",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Pri prvem predlogu se moram popraviti. Naš zbor je medtem že sprejel predlog delovne skupine, zato pri prvem predlogu ne gre za umik tistega, kar sem prvotno prebral, se pravi amandmaja št. 1 iz dodatnega predloga, ampak za umik besedila amandmaja, ki ga je predlagala delovna skupina in ki je naveden na strani 9 poročila delovne skupine, ki smo ga obravnavali v petek."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.16",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Taki so torej predlogi. Ali želi kdo kaj pripomniti na to?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.17",ZbObc.1992-03-30.s034-05.toc-item2,"","","debate","Ne."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.18",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Potem gremo lahko na odločanje o posameznih predlogih. Mislim, da so zadeve toliko različne, da nima smisla kar celote naenkrat. Bolj prav je, da vsako posebej."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.19",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Prvi predlog: zbor naj umakne amandma, ki se glasi takole: ""Vlada Republike Slovenije - v nadaljnjem besedilu vlada - lahko v okviru obstoječih prihodkov proračuna med letom spreminja znesek iz prejšnjega odstavka glede na rast cen na drobno, vendar največ do 80% te rasti. Posamezne postavke odhodkov lahko vlada spreminja s povečanjem ali zmanjšanjem do 80% rasti cen na drobno v preteklem obdobju, vendar tako, da se strukturni deleži posameznih postavk ne spremenijo za več kot 30% glede na sprejeto strukturo odhodkov proračuna."""
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.20",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","To naj bi zbor umaknil. Sprejel pa naj bi amandma usklajevalne komisije, ki se glasi: ""Vlada lahko med letom v okviru obstoječih virov prihodkov usklajuje skupni obseg proračuna iz prejšnjega odstavka z gibanjem cen na drobno, vendar največ do 80% tega gibanja."""
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.21",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Poglejmo prisotnost!"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.22",ZbObc.1992-03-30.s034-05.toc-item2,"","","quorum","52 prisotnih."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.23",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.24",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","44 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.25",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.26",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","3 poslanci."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.27",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.28",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","4 poslanci."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.29",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Ugotavljam, da je predlog usklajevalne skupine sprejet z večino glasov."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.30",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Drugi predlog: Zbor naj umakne amandma št. 85-1. točka, ki se glasi: ""Odpre se nova postavka, ki se v popravljeni obliki glasi: 439 - financiranje promotivne dejavnosti turističnih društev - 5 milijonov 172 tisoč."" Sprejme naj se amandma usklajevalne komisije, ki se glasi: ""Odpre se nova postavka, ki se v popravljeni obliki glasi: 439 - financiranje promotivne dejavnosti turističnih organizacij 5 - milijonov 172 tisoč."" Se pravi, nismo sprejeli ""društev"", sedaj se spremeni v ""organizacij""."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.31",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.32",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","47 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.33",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.34",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","Nihče."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.35",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.36",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","6 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.37",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Ugotavljam, da je predlog z večino glasov sprejet."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.38",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Tretji predlog: zbor naj sprejme amandma usklajevalne komisije, ki se glasi: ""Ministrstvu za promet in zveze naj se v okviru sklopa večje rekonstrukcije doda postavka: podvoz Ptuj - 25 milijonov SLT. Hkrati se zniža znesek na postavki 1.115.471 - zamude pri plačilu s 130 milijonov SLT na 105 milijonov 31 tisoč 382 SLT."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.39",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.40",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","42 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.41",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.42",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","1 poslanec."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.43",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.44",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","9 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.45",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Ugotavljam, da je predlog z večino glasov sprejet."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.46",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Četrti predlog: zbor naj umakne amandma iz dodatnega skupnega poročila delovnih skupin - točka 7, ki se glasi: ""ime postavke subvencioniranje študentske prehrane se spremeni tako, da se glasi: subvencioniranje dijaškega in študentskega standarda."""
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.47",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.48",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","46 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.49",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.50",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","Nihče."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.51",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.52",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","4 poslanci."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.53",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Ugotavljam, da je predlog z večino glasov sprejet."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.54",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Preden glasujemo o dodatnem predlogu sklepa, glasujemo še o predlogu zakona v celoti, skupaj s sprejetimi spremembami."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.55",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.56",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","45 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.57",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.58",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","4 poslanci."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.59",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.60",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","2 poslanca."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.61",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Ugotavljam, da je predlog zakona z večino glasov sprejet."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.62",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Iz predloga skupne komisije nam ostane še, da odločimo o predlogu, da zbor sprejme naslednji sklep: ""postavka 5193 - program energetskega prestrukturiranja in zapiranja Jedrske elektrarne Krško ostane in se zanjo zagotovijo sredstva s prerazporeditvijo sredstev znotraj ministrstva za energetiko."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-582","ZbObc.1992-03-30.s034-05.sp-582.63",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Ali želi o tem predlogu sklepa kdo razpravljati? Prosim, gospod Jamnikar."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-583","ZbObc.1992-03-30.s034-05.sp-583.1",ZbObc.1992-03-30.s034-05.toc-item2,"","","speaker","PETER JAMNIKAR:"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","JamnikarPeter1959",0,"ZbObc.1992-03-30.s034-05.sp-583","ZbObc.1992-03-30.s034-05.sp-583.2",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Pri tem predlogu sklepa bi samo rad opozoril, da ta sklep nima finančnih posledic. Gre samo za prerazporejanje sredstev znotraj ministrstva za energetiko. V bistvu gre za ohranitev postavke: program energetskega prestrukturiranja. Prosim za podporo, in jaz bom glasoval za."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-584","ZbObc.1992-03-30.s034-05.sp-584.1",ZbObc.1992-03-30.s034-05.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-584","ZbObc.1992-03-30.s034-05.sp-584.2",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Hvala lepa. Gospod Zakonjšek."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-585","ZbObc.1992-03-30.s034-05.sp-585.1",ZbObc.1992-03-30.s034-05.toc-item2,"","","speaker","JOŽE ZAKONJŠEK:"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","ZakonjsekJoze1925",0,"ZbObc.1992-03-30.s034-05.sp-585","ZbObc.1992-03-30.s034-05.sp-585.2",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Spoštovani zbor! Ta sklep podpiram iz povsem enostavnega razloga. Gre za ohranitev globala sredstev. Sredstva so lahko angažirana šele potem, ko pride do konkretnih predlogov ali na podlagi zakona ali drugih akcij, ki bodo sledile v naslednjem letu."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-586","ZbObc.1992-03-30.s034-05.sp-586.1",ZbObc.1992-03-30.s034-05.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-586","ZbObc.1992-03-30.s034-05.sp-586.2",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Lahko preidemo na glasovanje o tem sklepu?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-586","ZbObc.1992-03-30.s034-05.sp-586.3",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za?"
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","",0,"ZbObc.1992-03-30.s034-05.sp-586","ZbObc.1992-03-30.s034-05.sp-586.4",ZbObc.1992-03-30.s034-05.toc-item2,"","","vote","39 poslancev."
"parl.ZbObc","seja",34,"1992-03-30","14:15:00","14:35:00","BizjakIvan1956",1,"ZbObc.1992-03-30.s034-05.sp-586","ZbObc.1992-03-30.s034-05.sp-586.5",ZbObc.1992-03-30.s034-05.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
