"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","",0,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.1",ZbObc.1991-12-23.s030-04.toc-item1,"","","speaker","PODPREDSEDNIK JANEZ LUKAČ:"
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","LukacJanez1931",1,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.2",ZbObc.1991-12-23.s030-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Nadaljujemo sejo. Preden bomo ugotovili, če smo sklepčni, prosim, da odgovorimo na vprašanje, ki je bilo že v začetku seje postavljeno. Kdo v petek ne bi utegnil priti? (Uuu, koliko jih je!) Malo držite gor, ker gospod sekretar zapisuje! Kdo v petek ne bo mogel priti? Jutri lahko pridete?"
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","",0,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.3",ZbObc.1991-12-23.s030-04.toc-item1,"","","debate","Ja."
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","LukacJanez1931",1,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.4",ZbObc.1991-12-23.s030-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Jutri, vsi tisti, ki ste v petek tudi ne. Kdo jutri ne more priti? Eden, dva, tri, štiri - to je več kot prej! To se pravi, večina tu prisotnih jutri ne more priti na sejo (od katere ure...) V petek pa bo večina tu, razen 14, kajne?"
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","",0,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.5",ZbObc.1991-12-23.s030-04.toc-item1,"","","debate","Ne 13."
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","LukacJanez1931",1,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.6",ZbObc.1991-12-23.s030-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, da preberete tiste, ki jih ne bo, da bomo vedeli: Gradišar. Daj še enkrat, da ne bi se zmotili. No, ampak v petek je podana sklepčnost. Ja, dobro. Hvala."
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","LukacJanez1931",1,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.7",ZbObc.1991-12-23.s030-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Zdaj pa prosim, če ugotovimo sklepčnost!"
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","",0,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.8",ZbObc.1991-12-23.s030-04.toc-item1,"","","quorum","42 prisotnih."
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","LukacJanez1931",1,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.9",ZbObc.1991-12-23.s030-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Hvala lepa."
"parl.ZbObc","seja",30,"1991-12-23","15:20:00","16:05:00","LukacJanez1931",1,"ZbObc.1991-12-23.s030-04.sp-513","ZbObc.1991-12-23.s030-04.sp-513.10",ZbObc.1991-12-23.s030-04.toc-item2,"taxonomy.3.7.2.1","topic.310","utterance","Prehajamo na 16. TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O ZAČASNEM FINANCIRANJU POTREB IZ REPUBLIŠKEGA PRORAČUNA V PRVEM TRIMESEČJU LETA 1992."
